Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,126.26000213623047,128.4600067138672,121.12000274658203,121.13999938964844,116.42304992675781,635600,FRT
2021-12-02,122.0,128.32000732421875,121.69999694824219,127.37999725341797,122.42008209228516,560300,FRT
2021-12-03,127.95999908447266,128.1999969482422,126.19999694824219,127.2300033569336,122.27591705322266,473200,FRT
2021-12-06,129.22999572753906,132.10000610351562,128.08999633789062,130.0399932861328,124.97650146484375,523700,FRT
2021-12-07,130.9199981689453,132.77999877929688,130.49000549316406,131.72000122070312,126.5910873413086,482300,FRT
2021-12-08,131.85000610351562,133.1699981689453,131.27999877929688,131.99000549316406,126.85057830810547,426400,FRT
2021-12-09,130.9600067138672,131.60000610351562,129.32000732421875,129.8000030517578,124.745849609375,365700,FRT
2021-12-10,131.02999877929688,131.02999877929688,128.97999572753906,130.30999755859375,125.23597717285156,303600,FRT
2021-12-13,129.5800018310547,130.0399932861328,127.5,129.5399932861328,124.49595642089844,428800,FRT
2021-12-14,129.5,129.8300018310547,127.37000274658203,128.0800018310547,123.09282684326172,553400,FRT
2021-12-15,128.3000030517578,128.8300018310547,125.55000305175781,128.72000122070312,123.70790100097656,459000,FRT
2021-12-16,129.32000732421875,129.80999755859375,127.66000366210938,128.17999267578125,123.18892669677734,362000,FRT
2021-12-17,128.25,130.19000244140625,127.58999633789062,129.52000427246094,124.47675323486328,945200,FRT
2021-12-20,128.8300018310547,128.83999633789062,125.63999938964844,127.62000274658203,122.65074157714844,446900,FRT
2021-12-21,128.82000732421875,132.07000732421875,128.17999267578125,131.27999877929688,126.168212890625,310000,FRT
2021-12-22,131.6199951171875,133.41000366210938,131.2100067138672,132.57000732421875,127.40800476074219,432600,FRT
2021-12-23,133.13999938964844,134.02999877929688,131.75,132.3800048828125,127.22539520263672,338600,FRT
2021-12-27,132.35000610351562,134.6300048828125,131.80999755859375,134.61000061035156,129.36856079101562,256300,FRT
2021-12-28,134.63999938964844,135.63999938964844,134.33999633789062,135.13999938964844,129.87791442871094,300900,FRT
2021-12-29,135.5500030517578,136.50999450683594,134.0399932861328,136.02999877929688,130.73326110839844,262200,FRT
2021-12-30,135.99000549316406,138.39999389648438,135.5,137.1199951171875,131.7808074951172,358400,FRT
2021-12-31,136.25999450683594,137.8000030517578,135.97999572753906,136.32000732421875,132.04234313964844,467500,FRT
2022-01-03,136.6699981689453,138.75,135.77999877929688,136.72000122070312,132.42979431152344,514400,FRT
2022-01-04,137.7899932861328,140.50999450683594,137.6999969482422,139.3699951171875,134.99664306640625,560300,FRT
2022-01-05,139.5,140.24000549316406,135.8800048828125,135.94000244140625,131.67428588867188,495300,FRT
2022-01-06,137.0,137.8699951171875,135.75,135.99000549316406,131.72271728515625,432800,FRT
2022-01-07,135.16000366210938,135.75,134.0500030517578,134.3699951171875,130.15354919433594,462700,FRT
2022-01-10,133.77999877929688,134.2100067138672,132.41000366210938,134.1699981689453,129.95982360839844,578200,FRT
2022-01-11,134.63999938964844,134.63999938964844,130.5500030517578,134.10000610351562,129.8920135498047,514100,FRT
2022-01-12,134.05999755859375,134.77999877929688,132.89999389648438,134.47999572753906,130.2600860595703,340400,FRT
2022-01-13,135.08999633789062,137.1699981689453,134.08999633789062,135.66000366210938,131.40306091308594,315600,FRT
2022-01-14,135.47999572753906,135.47999572753906,131.82000732421875,132.86000061035156,128.69091796875,403800,FRT
2022-01-18,131.94000244140625,132.27000427246094,129.07000732421875,130.02000427246094,125.94004821777344,463500,FRT
2022-01-19,130.55999755859375,131.2100067138672,125.38999938964844,125.62000274658203,121.67811584472656,611800,FRT
2022-01-20,125.7699966430664,127.27999877929688,123.22000122070312,123.4000015258789,119.52777099609375,694000,FRT
2022-01-21,122.81999969482422,124.29000091552734,122.25,123.22000122070312,119.3534164428711,785200,FRT
2022-01-24,121.48999786376953,123.73999786376953,117.86000061035156,123.0199966430664,119.1596908569336,910600,FRT
2022-01-25,120.98999786376953,124.97000122070312,119.8499984741211,124.73999786376953,120.82572174072266,837400,FRT
2022-01-26,126.22000122070312,128.63999938964844,123.31999969482422,123.58999633789062,119.71180725097656,704000,FRT
2022-01-27,124.1500015258789,126.27999877929688,121.79000091552734,122.58000183105469,118.73350524902344,570000,FRT
2022-01-28,122.31999969482422,125.47000122070312,120.79000091552734,125.44999694824219,121.51343536376953,569500,FRT
2022-01-31,124.44000244140625,127.72000122070312,123.41000366210938,127.48999786376953,123.48943328857422,2060500,FRT
2022-02-01,127.25,127.76000213623047,124.01000213623047,126.4800033569336,122.5111312866211,511300,FRT
2022-02-02,126.4800033569336,127.6500015258789,126.47000122070312,126.7699966430664,122.7920150756836,446100,FRT
2022-02-03,125.44999694824219,126.63999938964844,124.45999908447266,124.6500015258789,120.7385482788086,583900,FRT
2022-02-04,123.3499984741211,124.45999908447266,121.29000091552734,122.83999633789062,118.98534393310547,413300,FRT
2022-02-07,122.83999633789062,123.83999633789062,122.23999786376953,122.52999877929688,118.68506622314453,362500,FRT
2022-02-08,123.11000061035156,124.22000122070312,122.3499984741211,122.79000091552734,118.9369125366211,396900,FRT
2022-02-09,124.87000274658203,126.5199966430664,124.7300033569336,126.48999786376953,122.52080535888672,440600,FRT
2022-02-10,124.95999908447266,127.37000274658203,123.1500015258789,124.0,120.10894775390625,460200,FRT
2022-02-11,123.05999755859375,126.22000122070312,119.69999694824219,120.2300033569336,116.45724487304688,1008400,FRT
2022-02-14,120.69000244140625,121.37000274658203,116.61000061035156,118.12000274658203,114.41345977783203,910000,FRT
2022-02-15,119.1500015258789,120.47000122070312,118.6500015258789,118.98999786376953,115.25615692138672,472400,FRT
2022-02-16,119.48999786376953,120.16000366210938,118.37000274658203,119.70999908447266,115.95355987548828,513400,FRT
2022-02-17,119.31999969482422,120.36000061035156,118.11000061035156,118.38999938964844,114.67498016357422,375900,FRT
2022-02-18,118.1500015258789,119.94000244140625,117.7300033569336,118.08000183105469,114.37471008300781,476100,FRT
2022-02-22,118.0,119.55000305175781,116.91000366210938,118.30999755859375,114.59748840332031,430300,FRT
2022-02-23,118.91000366210938,119.95999908447266,115.69000244140625,115.79000091552734,112.15657043457031,406700,FRT
2022-02-24,114.0,117.66999816894531,113.0999984741211,117.26000213623047,113.58045196533203,573900,FRT
2022-02-25,118.0199966430664,120.37999725341797,117.70999908447266,120.3499984741211,116.57347869873047,460600,FRT
2022-02-28,117.95999908447266,119.93000030517578,116.61000061035156,117.58000183105469,113.89039611816406,622300,FRT
