Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,245.67999267578125,248.39999389648438,240.22999572753906,240.38999938964844,236.8854217529297,3851600,TGT
2021-12-02,241.88999938964844,246.6199951171875,241.38999938964844,245.5,241.92092895507812,3684000,TGT
2021-12-03,246.72999572753906,248.41000366210938,245.30999755859375,247.57000732421875,243.96075439453125,4838700,TGT
2021-12-06,248.4600067138672,248.85000610351562,242.32000732421875,242.97000122070312,239.4278106689453,3772600,TGT
2021-12-07,244.6300048828125,246.22999572753906,243.6699981689453,245.6300048828125,242.04905700683594,3565900,TGT
2021-12-08,246.74000549316406,247.3300018310547,238.1999969482422,239.60000610351562,236.10694885253906,4929400,TGT
2021-12-09,239.11000061035156,239.6999969482422,235.8300018310547,237.55999755859375,234.0966796875,2762200,TGT
2021-12-10,237.16000366210938,239.75,236.69000244140625,238.17999267578125,234.70762634277344,2487200,TGT
2021-12-13,237.9199981689453,238.52000427246094,232.39999389648438,234.1699981689453,230.756103515625,3783500,TGT
2021-12-14,230.91000366210938,236.16000366210938,230.91000366210938,235.27999877929688,231.84991455078125,3364800,TGT
2021-12-15,233.60000610351562,236.82000732421875,231.5500030517578,236.64999389648438,233.19993591308594,3433500,TGT
2021-12-16,235.9600067138672,236.64999389648438,224.49000549316406,224.77999877929688,221.5030059814453,7302100,TGT
2021-12-17,224.8300018310547,226.2899932861328,221.47000122070312,223.30999755859375,220.05442810058594,5832300,TGT
2021-12-20,221.02999877929688,221.5,214.60000610351562,219.19000244140625,215.9945068359375,5233200,TGT
2021-12-21,219.8800048828125,220.77999877929688,216.47999572753906,220.07000732421875,216.86167907714844,3975700,TGT
2021-12-22,219.8000030517578,221.27999877929688,217.0,217.74000549316406,214.56564331054688,4182600,TGT
2021-12-23,218.5500030517578,222.13999938964844,218.2899932861328,221.00999450683594,217.7879638671875,3345300,TGT
2021-12-27,222.10000610351562,224.69000244140625,220.86000061035156,224.10000610351562,220.83291625976562,4335600,TGT
2021-12-28,224.4499969482422,227.5,223.63999938964844,224.91000366210938,221.63111877441406,3202400,TGT
2021-12-29,225.3699951171875,229.57000732421875,225.3699951171875,227.9199981689453,224.59722900390625,3065800,TGT
2021-12-30,228.8000030517578,233.8699951171875,228.8000030517578,231.91000366210938,228.529052734375,4007400,TGT
2021-12-31,232.77000427246094,233.6199951171875,229.22000122070312,231.44000244140625,228.06590270996094,2485100,TGT
2022-01-03,231.07000732421875,232.27999877929688,228.75999450683594,231.9499969482422,228.56846618652344,3018000,TGT
2022-01-04,232.00999450683594,235.63999938964844,231.57000732421875,234.1699981689453,230.756103515625,3327600,TGT
2022-01-05,234.80999755859375,236.3300018310547,228.77000427246094,228.86000061035156,225.52352905273438,3885800,TGT
