Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,692.7000122070312,711.8300170898438,684.3699951171875,693.530029296875,684.8324584960938,2524900,LRCX
2021-12-02,682.8599853515625,684.9500122070312,655.8900146484375,661.52001953125,653.223876953125,2300600,LRCX
2021-12-03,668.7999877929688,670.989990234375,651.8499755859375,661.469970703125,653.1744384765625,1385600,LRCX
2021-12-06,664.9299926757812,670.77001953125,642.4299926757812,667.5599975585938,659.1881713867188,1266500,LRCX
2021-12-07,678.510009765625,709.5599975585938,677.0,706.1500244140625,697.294189453125,1601600,LRCX
2021-12-08,705.0,718.3099975585938,705.0,714.030029296875,705.0753173828125,1163400,LRCX
2021-12-09,708.75,719.9099731445312,697.27001953125,699.3900146484375,690.6189575195312,1082800,LRCX
2021-12-10,711.6699829101562,714.0999755859375,694.5499877929688,705.9600219726562,697.1065673828125,879300,LRCX
2021-12-13,707.5499877929688,708.0499877929688,684.0,684.969970703125,676.3796997070312,1244000,LRCX
2021-12-14,674.6199951171875,683.3900146484375,668.1400146484375,679.2100219726562,672.1639404296875,1389200,LRCX
2021-12-15,680.0,698.7999877929688,665.3800048828125,697.3099975585938,690.0762329101562,1362700,LRCX
2021-12-16,701.77001953125,707.3499755859375,666.6400146484375,671.280029296875,664.3162231445312,1377500,LRCX
2021-12-17,665.0,677.8900146484375,660.6400146484375,669.1699829101562,662.2280883789062,1563300,LRCX
2021-12-20,658.8499755859375,673.010009765625,653.9000244140625,661.0800170898438,654.2221069335938,911000,LRCX
2021-12-21,679.5499877929688,687.0599975585938,665.1400146484375,683.0700073242188,675.9839477539062,1340500,LRCX
2021-12-22,678.47998046875,692.030029296875,672.9199829101562,691.219970703125,684.04931640625,1042400,LRCX
2021-12-23,694.47998046875,706.9400024414062,693.3800048828125,698.719970703125,691.4715576171875,867400,LRCX
2021-12-27,702.7899780273438,724.0,702.7899780273438,723.4000244140625,715.8955688476562,1014300,LRCX
2021-12-28,725.0,728.3800048828125,714.6400146484375,716.0999755859375,708.6712646484375,781600,LRCX
2021-12-29,718.6900024414062,728.1699829101562,716.0999755859375,726.75,719.2108154296875,690200,LRCX
2021-12-30,728.0,728.0,717.1799926757812,718.3300170898438,710.878173828125,521600,LRCX
2021-12-31,718.3099975585938,725.8699951171875,717.22998046875,719.1500244140625,711.689697265625,713800,LRCX
