Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,70.87999725341797,71.68000030517578,67.97000122070312,68.01000213623047,67.08617401123047,8014400,TJX
2021-12-02,68.0199966430664,70.4800033569336,67.9800033569336,70.25,69.29574584960938,6050400,TJX
2021-12-03,70.5199966430664,70.91999816894531,69.79000091552734,70.69000244140625,69.72976684570312,7970100,TJX
2021-12-06,71.5,73.5,71.22000122070312,72.63999938964844,71.65327453613281,7782500,TJX
2021-12-07,72.88999938964844,74.62999725341797,72.38999938964844,74.12000274658203,73.11317443847656,7976000,TJX
2021-12-08,74.22000122070312,74.79000091552734,73.8499984741211,74.33999633789062,73.3301773071289,8158900,TJX
2021-12-09,74.06999969482422,74.69000244140625,73.9000015258789,74.0199966430664,73.0145263671875,4901400,TJX
2021-12-10,74.20999908447266,74.81999969482422,73.94999694824219,74.7300033569336,73.71488952636719,5123800,TJX
2021-12-13,74.33999633789062,74.81999969482422,72.86000061035156,73.12999725341797,72.1366195678711,6883900,TJX
2021-12-14,72.68000030517578,73.69000244140625,72.58999633789062,72.94000244140625,71.94920349121094,6972700,TJX
2021-12-15,72.81999969482422,73.19999694824219,71.33000183105469,73.05999755859375,72.06757354736328,5940800,TJX
2021-12-16,74.19999694824219,74.72000122070312,73.44999694824219,73.47000122070312,72.47200012207031,9558000,TJX
2021-12-17,73.47000122070312,74.56999969482422,72.3499984741211,74.0199966430664,73.0145263671875,11378800,TJX
2021-12-20,72.94999694824219,73.19999694824219,71.33000183105469,72.4800033569336,71.49545288085938,7263300,TJX
2021-12-21,73.06999969482422,74.43000030517578,72.77999877929688,74.12000274658203,73.11317443847656,6644300,TJX
2021-12-22,74.0199966430664,74.43000030517578,73.45999908447266,74.0,72.99480438232422,4852400,TJX
2021-12-23,74.08999633789062,74.38999938964844,73.5,73.75,72.7481918334961,4625900,TJX
2021-12-27,73.73999786376953,74.52999877929688,73.7300033569336,74.29000091552734,73.2808609008789,3165300,TJX
2021-12-28,74.16999816894531,75.30000305175781,74.16999816894531,74.7699966430664,73.75434112548828,2982500,TJX
2021-12-29,74.73999786376953,75.91999816894531,74.69999694824219,75.45999908447266,74.43496704101562,2884100,TJX
