Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,27.56999969482422,27.93000030517578,26.68000030517578,26.75,25.449926376342773,10237800,VICI
2021-12-02,26.8700008392334,27.65999984741211,26.739999771118164,27.40999984741211,26.077848434448242,4400500,VICI
2021-12-03,27.420000076293945,27.59000015258789,27.06999969482422,27.209999084472656,25.887569427490234,4364100,VICI
2021-12-06,27.3799991607666,27.950000762939453,27.280000686645508,27.670000076293945,26.325214385986328,4827900,VICI
2021-12-07,28.06999969482422,28.479999542236328,27.920000076293945,28.200000762939453,26.82945442199707,8178500,VICI
2021-12-08,28.239999771118164,28.899999618530273,28.139999389648438,28.799999237060547,27.400293350219727,5036600,VICI
2021-12-09,28.600000381469727,28.760000228881836,28.420000076293945,28.489999771118164,27.10536003112793,5615500,VICI
2021-12-10,28.6299991607666,28.8700008392334,28.204999923706055,28.360000610351562,26.981678009033203,4819600,VICI
2021-12-13,28.190000534057617,28.360000610351562,27.969999313354492,28.200000762939453,26.82945442199707,5561400,VICI
2021-12-14,28.139999389648438,28.280000686645508,27.639999389648438,27.649999618530273,26.306184768676758,6195500,VICI
2021-12-15,27.6299991607666,27.885000228881836,27.174999237060547,27.719999313354492,26.37278175354004,6657400,VICI
2021-12-16,27.81999969482422,28.06999969482422,27.420000076293945,27.559999465942383,26.220558166503906,5236700,VICI
2021-12-17,27.469999313354492,27.856000900268555,27.100000381469727,27.6200008392334,26.277645111083984,13173300,VICI
2021-12-20,27.170000076293945,27.520000457763672,26.8799991607666,27.489999771118164,26.153961181640625,7617700,VICI
2021-12-21,27.950000762939453,28.649999618530273,27.889999389648438,28.59000015258789,27.20050048828125,5352600,VICI
2021-12-22,28.299999237060547,28.65999984741211,28.270000457763672,28.600000381469727,27.557008743286133,4287600,VICI
2021-12-23,28.649999618530273,28.950000762939453,28.610000610351562,28.899999618530273,27.846067428588867,4531400,VICI
2021-12-27,28.950000762939453,29.290000915527344,28.809999465942383,29.280000686645508,28.212209701538086,3604400,VICI
2021-12-28,29.209999084472656,29.520000457763672,29.09000015258789,29.229999542236328,28.164033889770508,2650900,VICI
2021-12-29,29.209999084472656,29.459999084472656,28.989999771118164,29.450000762939453,28.37601089477539,2437100,VICI
2021-12-30,29.5,30.084999084472656,29.450000762939453,29.940000534057617,28.848142623901367,3623800,VICI
2021-12-31,29.920000076293945,30.360000610351562,29.860000610351562,30.110000610351562,29.01194190979004,3494400,VICI
2022-01-03,30.200000762939453,30.34000015258789,29.729999542236328,29.950000762939453,28.857776641845703,6614600,VICI
2022-01-04,30.059999465942383,30.360000610351562,29.829999923706055,30.149999618530273,29.05048179626465,5934500,VICI
2022-01-05,30.18000030517578,30.239999771118164,29.010000228881836,29.030000686645508,27.97132682800293,6693600,VICI
2022-01-06,29.190000534057617,29.40999984741211,28.549999237060547,28.989999771118164,27.932785034179688,7199900,VICI
2022-01-07,28.920000076293945,29.110000610351562,28.530000686645508,28.549999237060547,27.508831024169922,5242000,VICI
2022-01-10,28.5,28.770000457763672,28.170000076293945,28.709999084472656,27.662996292114258,6352800,VICI
2022-01-11,28.700000762939453,29.03499984741211,28.329999923706055,28.959999084472656,27.903879165649414,3083700,VICI
2022-01-12,28.920000076293945,29.149999618530273,28.770000457763672,28.809999465942383,27.759349822998047,3102800,VICI
2022-01-13,28.829999923706055,28.920000076293945,28.329999923706055,28.399999618530273,27.364301681518555,4602800,VICI
2022-01-14,28.299999237060547,28.639999389648438,28.110000610351562,28.540000915527344,27.499197006225586,5975400,VICI
2022-01-18,28.3700008392334,28.479999542236328,27.969999313354492,28.100000381469727,27.07524299621582,4155900,VICI
2022-01-19,28.219999313354492,28.350000381469727,27.799999237060547,27.799999237060547,26.78618049621582,3631000,VICI
2022-01-20,28.030000686645508,28.200000762939453,27.549999237060547,27.56999969482422,26.56456756591797,5159300,VICI
2022-01-21,27.5,27.56999969482422,26.975000381469727,27.18000030517578,26.188791275024414,6744500,VICI
