Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,68.63999938964844,68.6500015258789,66.73999786376953,66.80999755859375,65.9066390991211,11859600,EBAY
2021-12-02,67.16999816894531,67.94999694824219,66.27999877929688,67.4800033569336,66.56758880615234,8384900,EBAY
2021-12-03,67.77999877929688,68.54000091552734,66.30999755859375,67.05000305175781,66.14340209960938,10336600,EBAY
2021-12-06,67.12999725341797,67.13999938964844,65.54000091552734,66.06999969482422,65.17664337158203,6413100,EBAY
2021-12-07,66.72000122070312,67.6500015258789,66.52999877929688,67.2300033569336,66.32096862792969,6224500,EBAY
2021-12-08,67.33000183105469,67.70999908447266,66.27999877929688,67.16000366210938,66.25191497802734,6751900,EBAY
2021-12-09,66.98999786376953,67.69000244140625,66.55000305175781,66.5999984741211,65.69947814941406,4523800,EBAY
2021-12-10,66.80999755859375,67.1500015258789,65.94000244140625,66.88999938964844,65.98555755615234,7593700,EBAY
2021-12-13,66.47000122070312,67.44000244140625,66.22000122070312,66.69000244140625,65.78826904296875,6043700,EBAY
2021-12-14,66.25,66.45999908447266,65.2699966430664,65.8499984741211,64.9596176147461,9297700,EBAY
2021-12-15,65.31999969482422,65.76000213623047,64.25,65.61000061035156,64.72286987304688,10196400,EBAY
2021-12-16,65.77999877929688,66.12999725341797,63.95000076293945,64.04000091552734,63.17409896850586,8521400,EBAY
2021-12-17,63.650001525878906,65.1500015258789,62.970001220703125,64.02999877929688,63.16423416137695,19368900,EBAY
2021-12-20,62.90999984741211,65.16000366210938,62.81999969482422,63.790000915527344,62.92747497558594,8123700,EBAY
2021-12-21,64.20999908447266,64.55000305175781,63.29999923706055,63.709999084472656,62.84855651855469,9835700,EBAY
2021-12-22,63.75,64.6500015258789,63.34000015258789,63.939998626708984,63.0754508972168,5835900,EBAY
2021-12-23,64.0,65.44000244140625,63.66999816894531,64.88999938964844,64.01260375976562,6045400,EBAY
2021-12-27,65.20999908447266,65.8499984741211,64.97000122070312,65.66000366210938,64.77220153808594,6050200,EBAY
2021-12-28,65.81999969482422,66.72000122070312,65.47000122070312,66.08000183105469,65.18650817871094,5534400,EBAY
2021-12-29,65.93000030517578,66.75,65.5999984741211,66.45999908447266,65.56137084960938,3654500,EBAY
2021-12-30,66.27999877929688,67.6500015258789,66.23999786376953,66.77999877929688,65.87704467773438,3673600,EBAY
2021-12-31,66.73999786376953,66.91999816894531,65.7300033569336,66.5,65.600830078125,5935800,EBAY
2022-01-03,66.44999694824219,67.12000274658203,65.66000366210938,66.80000305175781,65.89677429199219,6685500,EBAY
2022-01-04,67.16999816894531,67.41999816894531,64.44000244140625,65.13999938964844,64.25922393798828,7527300,EBAY
2022-01-05,64.87000274658203,66.2699966430664,64.45999908447266,64.48999786376953,63.618011474609375,7440700,EBAY
2022-01-06,64.13999938964844,67.48999786376953,64.08000183105469,66.80999755859375,65.9066390991211,8218400,EBAY
2022-01-07,66.7300033569336,67.33000183105469,66.27999877929688,66.31999969482422,65.42327117919922,5000900,EBAY
2022-01-10,65.72000122070312,66.33000183105469,63.720001220703125,64.56999969482422,63.69692611694336,6684000,EBAY
2022-01-11,64.58000183105469,66.5199966430664,64.06999969482422,66.43000030517578,65.53178405761719,3811100,EBAY
2022-01-12,66.87000274658203,66.98999786376953,63.849998474121094,64.31999969482422,63.45030975341797,5426000,EBAY
2022-01-13,64.73999786376953,65.23999786376953,63.16999816894531,63.279998779296875,62.42436981201172,4416900,EBAY
2022-01-14,63.16999816894531,63.84000015258789,62.63999938964844,63.45000076293945,62.59207534790039,6253100,EBAY
2022-01-18,62.79999923706055,62.79999923706055,61.529998779296875,61.61000061035156,60.776954650878906,7163600,EBAY
