Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,33.86000061035156,34.63999938964844,33.029998779296875,33.060001373291016,32.17262268066406,6385800,IPG
2021-12-02,33.2400016784668,34.779998779296875,33.20000076293945,34.4900016784668,33.564239501953125,3412200,IPG
2021-12-03,34.59000015258789,35.099998474121094,34.209999084472656,34.41999816894531,33.496116638183594,4157800,IPG
2021-12-06,34.810001373291016,35.279998779296875,34.650001525878906,34.72999954223633,33.79779052734375,2863300,IPG
2021-12-07,35.0,35.599998474121094,34.88999938964844,35.43000030517578,34.47900390625,2945200,IPG
2021-12-08,35.459999084472656,36.41999816894531,35.459999084472656,36.2400016784668,35.267269134521484,4981900,IPG
2021-12-09,35.9900016784668,36.959999084472656,35.93000030517578,36.47999954223633,35.50082015991211,3903800,IPG
2021-12-10,36.7599983215332,37.099998474121094,36.56999969482422,37.040000915527344,36.04579162597656,4479300,IPG
2021-12-13,37.040000915527344,37.06999969482422,36.38999938964844,36.849998474121094,35.86088562011719,3972400,IPG
2021-12-14,37.0099983215332,37.0099983215332,36.29999923706055,36.650001525878906,35.666259765625,5579500,IPG
2021-12-15,36.77000045776367,36.900001525878906,35.689998626708984,36.380001068115234,35.403507232666016,3954100,IPG
2021-12-16,36.689998626708984,37.20000076293945,36.33000183105469,36.619998931884766,35.637062072753906,4190800,IPG
2021-12-17,36.68000030517578,36.91999816894531,35.959999084472656,36.709999084472656,35.724647521972656,5502400,IPG
2021-12-20,36.290000915527344,36.31999969482422,35.33000183105469,35.52000045776367,34.56658935546875,4073600,IPG
2021-12-21,35.9900016784668,36.959999084472656,35.68000030517578,36.95000076293945,35.95820617675781,2262000,IPG
2021-12-22,36.88999938964844,36.97999954223633,36.56999969482422,36.689998626708984,35.70518493652344,2201800,IPG
2021-12-23,36.779998779296875,37.130001068115234,36.619998931884766,36.849998474121094,35.86088562011719,1894000,IPG
2021-12-27,37.0099983215332,37.900001525878906,36.63999938964844,37.88999938964844,36.87297439575195,2246100,IPG
2021-12-28,37.7400016784668,38.150001525878906,37.709999084472656,37.84000015258789,36.824317932128906,1386500,IPG
2021-12-29,37.849998474121094,37.97999954223633,37.689998626708984,37.779998779296875,36.765926361083984,1565800,IPG
2021-12-30,38.09000015258789,38.20000076293945,37.70000076293945,37.77000045776367,36.75619888305664,1487900,IPG
2021-12-31,37.68000030517578,37.810001373291016,37.380001068115234,37.45000076293945,36.44478988647461,1898900,IPG
2022-01-03,37.68000030517578,37.959999084472656,37.40999984741211,37.650001525878906,36.63942337036133,2835200,IPG
2022-01-04,37.900001525878906,38.72999954223633,37.88999938964844,38.400001525878906,37.36928939819336,3275100,IPG
2022-01-05,38.5,38.77000045776367,37.20000076293945,37.2400016784668,36.240421295166016,4178500,IPG
2022-01-06,37.59000015258789,37.9900016784668,37.349998474121094,37.79999923706055,36.7853889465332,3238100,IPG
2022-01-07,37.83000183105469,38.36000061035156,37.45000076293945,37.540000915527344,36.53237533569336,3489600,IPG
2022-01-10,37.43000030517578,37.66999816894531,36.95000076293945,37.33000183105469,36.328006744384766,2927300,IPG
2022-01-11,37.5099983215332,37.77000045776367,36.79999923706055,37.349998474121094,36.347469329833984,2655500,IPG
2022-01-12,37.5,38.09000015258789,37.29999923706055,37.75,36.736732482910156,2600800,IPG
2022-01-13,37.86000061035156,38.61000061035156,37.779998779296875,38.04999923706055,37.028682708740234,2945600,IPG
2022-01-14,37.58000183105469,38.130001068115234,37.279998779296875,38.060001373291016,37.038414001464844,2480800,IPG
2022-01-18,37.720001220703125,37.84000015258789,36.56999969482422,36.81999969482422,35.831695556640625,2913800,IPG
2022-01-19,37.029998779296875,37.060001373291016,36.45000076293945,36.47999954223633,35.50082015991211,2562600,IPG
2022-01-20,36.54999923706055,37.04999923706055,35.939998626708984,36.02000045776367,35.05316925048828,3500600,IPG
2022-01-21,35.75,36.33000183105469,35.18000030517578,35.349998474121094,34.40114974975586,3654800,IPG
2022-01-24,34.630001068115234,35.68000030517578,34.099998474121094,35.61000061035156,34.654178619384766,4571000,IPG
2022-01-25,34.900001525878906,35.61000061035156,34.22999954223633,35.220001220703125,34.2746467590332,3660700,IPG
2022-01-26,35.7400016784668,36.2599983215332,35.02000045776367,35.45000076293945,34.498470306396484,4062500,IPG
2022-01-27,34.5099983215332,35.0,33.47999954223633,33.66999816894531,32.76624298095703,7097600,IPG
2022-01-28,33.810001373291016,35.209999084472656,33.349998474121094,35.189998626708984,34.245445251464844,4293200,IPG
2022-01-31,34.91999816894531,35.900001525878906,34.75,35.540000915527344,34.58605194091797,7917900,IPG
2022-02-01,35.709999084472656,36.33000183105469,35.58000183105469,36.20000076293945,35.228336334228516,3433600,IPG
2022-02-02,36.20000076293945,36.38999938964844,35.63999938964844,36.09000015258789,35.12128829956055,3184800,IPG
2022-02-03,35.880001068115234,36.68000030517578,35.66999816894531,36.54999923706055,35.56894302368164,3309300,IPG
2022-02-04,36.4900016784668,36.91999816894531,36.18000030517578,36.31999969482422,35.345115661621094,3172100,IPG
2022-02-07,36.59000015258789,36.84000015258789,36.38999938964844,36.54999923706055,35.56894302368164,2966300,IPG
2022-02-08,36.689998626708984,37.36000061035156,36.54999923706055,37.220001220703125,36.2209587097168,3313200,IPG
2022-02-09,38.529998779296875,39.97999954223633,38.2400016784668,39.439998626708984,38.381370544433594,7690100,IPG
2022-02-10,33.060001373291016,37.9900016784668,33.060001373291016,35.97999954223633,35.014244079589844,10190700,IPG
