Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,40.31999969482422,41.939998626708984,38.11000061035156,38.29999923706055,38.28759765625,10532500,MGM
2021-12-02,38.81999969482422,41.560001373291016,38.54999923706055,41.22999954223633,41.216651916503906,10105700,MGM
2021-12-03,40.88999938964844,41.209999084472656,39.689998626708984,40.16999816894531,40.1569938659668,7685000,MGM
2021-12-06,40.720001220703125,43.41999816894531,40.290000915527344,42.209999084472656,42.19633483886719,9173000,MGM
2021-12-07,43.36000061035156,43.779998779296875,42.5099983215332,42.7400016784668,42.72616958618164,5700500,MGM
2021-12-08,42.88999938964844,43.939998626708984,42.7599983215332,42.88999938964844,42.87611389160156,5376300,MGM
2021-12-09,42.2400016784668,42.91999816894531,42.119998931884766,42.209999084472656,42.19928741455078,4051900,MGM
2021-12-10,42.5,42.7400016784668,41.33000183105469,41.40999984741211,41.39949035644531,6963000,MGM
2021-12-13,41.040000915527344,41.540000915527344,39.720001220703125,40.34000015258789,40.32976531982422,5111600,MGM
2021-12-14,40.0,41.83000183105469,39.79999923706055,41.22999954223633,41.21953582763672,10262200,MGM
2021-12-15,41.119998931884766,41.619998931884766,40.0099983215332,41.369998931884766,41.359500885009766,6194900,MGM
2021-12-16,41.68000030517578,42.279998779296875,40.72999954223633,40.79999923706055,40.78964614868164,6312800,MGM
2021-12-17,40.72999954223633,42.529998779296875,40.310001373291016,42.279998779296875,42.26926803588867,9215100,MGM
2021-12-20,41.20000076293945,42.5099983215332,41.04999923706055,42.06999969482422,42.059322357177734,5949400,MGM
2021-12-21,42.470001220703125,45.20000076293945,42.470001220703125,44.810001373291016,44.79862594604492,6631400,MGM
2021-12-22,44.61000061035156,45.83000183105469,44.52000045776367,45.279998779296875,45.26850891113281,6672200,MGM
2021-12-23,46.0099983215332,46.63999938964844,45.439998626708984,45.7400016784668,45.7283935546875,3728900,MGM
2021-12-27,45.29999923706055,45.43000030517578,44.70000076293945,45.209999084472656,45.19852828979492,3234800,MGM
2021-12-28,44.84000015258789,45.4900016784668,44.20000076293945,44.220001220703125,44.20878219604492,4322900,MGM
2021-12-29,44.13999938964844,45.09000015258789,43.81999969482422,44.4900016784668,44.47871398925781,3487100,MGM
2021-12-30,44.4900016784668,45.43000030517578,44.25,44.7599983215332,44.74863815307617,3290500,MGM
