Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,64.41999816894531,65.56999969482422,63.849998474121094,64.20999908447266,62.469032287597656,3568300,XEL
2021-12-02,64.4000015258789,65.25,64.26000213623047,64.6500015258789,62.89710998535156,2978700,XEL
2021-12-03,65.05000305175781,65.58000183105469,64.16000366210938,65.16999816894531,63.40299987792969,3328200,XEL
2021-12-06,65.69999694824219,66.38999938964844,65.13999938964844,65.18000030517578,63.41273498535156,3772100,XEL
2021-12-07,65.0999984741211,66.05999755859375,64.8499984741211,66.04000091552734,64.24942016601562,4990400,XEL
2021-12-08,66.0999984741211,67.31999969482422,65.91999816894531,67.11000061035156,65.2904052734375,3039800,XEL
2021-12-09,67.05000305175781,67.22000122070312,66.4800033569336,66.80000305175781,64.98881530761719,3222600,XEL
2021-12-10,67.26000213623047,67.44999694824219,66.4000015258789,66.51000213623047,64.70668029785156,2844000,XEL
2021-12-13,66.44999694824219,67.8499984741211,66.44999694824219,67.45999908447266,65.63092041015625,2500200,XEL
2021-12-14,67.31999969482422,67.66999816894531,66.72000122070312,67.38999938964844,65.56281280517578,3102400,XEL
2021-12-15,67.66000366210938,68.87999725341797,67.5999984741211,68.81999969482422,66.95403289794922,3457200,XEL
2021-12-16,68.58000183105469,69.56999969482422,68.30999755859375,68.94999694824219,67.08051300048828,3774600,XEL
2021-12-17,68.33999633789062,68.87000274658203,66.83999633789062,67.0,65.18339538574219,5062800,XEL
2021-12-20,66.41999816894531,67.23999786376953,65.68000030517578,67.12000274658203,65.30012512207031,2373900,XEL
2021-12-21,67.04000091552734,67.26000213623047,66.0999984741211,66.33999633789062,64.98470306396484,2901100,XEL
2021-12-22,65.75,66.94000244140625,65.75,66.7300033569336,65.36674499511719,2247100,XEL
2021-12-23,66.80000305175781,67.02999877929688,66.4800033569336,66.61000061035156,65.24919891357422,2442400,XEL
2021-12-27,66.81999969482422,66.94000244140625,66.37999725341797,66.81999969482422,65.45490264892578,1211500,XEL
2021-12-28,66.81999969482422,67.62999725341797,66.81999969482422,67.62000274658203,66.23856353759766,1213900,XEL
2021-12-29,67.72000122070312,68.08000183105469,67.47000122070312,67.95999908447266,66.57161712646484,1502600,XEL
2021-12-30,68.22000122070312,68.29000091552734,67.79000091552734,68.2300033569336,66.83610534667969,1744500,XEL
2021-12-31,67.44000244140625,67.9800033569336,66.41999816894531,67.69999694824219,66.31692504882812,5704600,XEL
2022-01-03,67.66000366210938,67.98999786376953,66.83000183105469,67.94000244140625,66.5520248413086,3501100,XEL
2022-01-04,67.87000274658203,69.52999877929688,67.7699966430664,68.37000274658203,66.97323608398438,4197000,XEL
2022-01-05,68.37000274658203,69.80999755859375,68.16000366210938,69.04000091552734,67.62955474853516,4166000,XEL
2022-01-06,69.18000030517578,69.56999969482422,68.31999969482422,68.5,67.1005859375,2296000,XEL
2022-01-07,68.2699966430664,69.43000030517578,67.75,69.0999984741211,67.6883316040039,2673100,XEL
2022-01-10,69.48999786376953,70.20999908447266,69.2699966430664,69.86000061035156,68.43280792236328,3760600,XEL
2022-01-11,69.69999694824219,70.0199966430664,68.1500015258789,68.5999984741211,67.19853973388672,3405400,XEL
2022-01-12,68.33999633789062,68.66999816894531,67.8499984741211,68.58999633789062,67.1887435913086,2178100,XEL
2022-01-13,68.73999786376953,69.30000305175781,68.52999877929688,69.0199966430664,67.60995483398438,2628600,XEL
2022-01-14,69.08000183105469,69.38999938964844,68.55000305175781,68.97000122070312,67.56098175048828,3011500,XEL
2022-01-18,68.3499984741211,68.7699966430664,67.44999694824219,68.38999938964844,66.99282836914062,3616100,XEL
2022-01-19,68.4000015258789,68.94000244140625,67.69999694824219,68.12000274658203,66.72834777832031,3758100,XEL
