Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,343.7099914550781,344.6400146484375,327.9800109863281,328.1600036621094,318.6116027832031,414000,ESS
2021-12-02,329.9100036621094,342.3500061035156,329.9100036621094,341.0,331.0780029296875,352200,ESS
2021-12-03,341.4700012207031,341.4700012207031,332.6499938964844,336.55999755859375,326.7671813964844,539300,ESS
2021-12-06,340.3900146484375,346.69000244140625,337.8999938964844,342.3699951171875,332.4081726074219,279900,ESS
2021-12-07,345.739990234375,347.44000244140625,342.6099853515625,344.95001220703125,334.9130859375,318100,ESS
2021-12-08,343.5400085449219,350.42999267578125,343.29998779296875,348.6000061035156,338.4569091796875,335300,ESS
2021-12-09,348.55999755859375,348.55999755859375,343.7300109863281,344.6000061035156,334.5732421875,222000,ESS
2021-12-10,347.0400085449219,347.0400085449219,342.92999267578125,345.67999267578125,335.621826171875,250300,ESS
2021-12-13,345.8900146484375,355.0,343.9200134277344,352.4700012207031,342.21429443359375,329600,ESS
2021-12-14,353.17999267578125,353.489990234375,343.5899963378906,345.7200012207031,335.6606750488281,257500,ESS
2021-12-15,347.6099853515625,353.2799987792969,347.6099853515625,352.2300109863281,341.98126220703125,318600,ESS
2021-12-16,349.7200012207031,350.6499938964844,339.3800048828125,342.1600036621094,332.2042541503906,648700,ESS
2021-12-17,343.80999755859375,346.94000244140625,340.5299987792969,341.760009765625,331.8158874511719,712900,ESS
2021-12-20,337.8299865722656,339.7799987792969,333.57000732421875,337.07000732421875,327.2623596191406,287900,ESS
2021-12-21,339.42999267578125,343.70001220703125,337.3900146484375,340.7300109863281,330.81585693359375,331400,ESS
2021-12-22,341.2099914550781,345.7699890136719,341.2099914550781,343.5899963378906,333.5926818847656,284000,ESS
2021-12-23,345.0799865722656,345.30999755859375,340.1300048828125,342.6700134277344,332.6994323730469,296600,ESS
2021-12-27,343.9800109863281,346.739990234375,341.8800048828125,346.510009765625,336.4277038574219,222300,ESS
2021-12-28,346.1400146484375,350.2900085449219,346.1400146484375,349.6199951171875,339.4471740722656,199400,ESS
2021-12-29,350.3299865722656,353.6700134277344,346.17999267578125,352.2099914550781,341.9618225097656,180900,ESS
2021-12-30,352.0299987792969,354.30999755859375,351.05999755859375,352.69000244140625,342.4278564453125,179800,ESS
2021-12-31,351.4800109863281,355.07000732421875,351.4800109863281,352.2300109863281,344.0198974609375,204500,ESS
2022-01-03,352.8900146484375,354.45001220703125,345.1700134277344,353.8599853515625,345.61187744140625,317000,ESS
2022-01-04,355.4100036621094,359.489990234375,353.8699951171875,356.6300048828125,348.31732177734375,387700,ESS
2022-01-05,355.55999755859375,356.45001220703125,349.1700134277344,349.3299865722656,341.1874694824219,333400,ESS
2022-01-06,351.7799987792969,353.07000732421875,348.0799865722656,348.95001220703125,340.8163146972656,184700,ESS
2022-01-07,347.1600036621094,348.8500061035156,344.17999267578125,344.30999755859375,336.28448486328125,264600,ESS
2022-01-10,343.0,347.1700134277344,341.760009765625,345.0199890136719,336.9779052734375,285000,ESS
2022-01-11,344.8599853515625,346.92999267578125,340.4100036621094,346.04998779296875,337.9839172363281,264200,ESS
2022-01-12,344.2300109863281,350.7099914550781,344.2300109863281,349.1099853515625,340.97259521484375,273000,ESS
2022-01-13,351.0,352.760009765625,347.32000732421875,347.7799987792969,339.6736145019531,186100,ESS
2022-01-14,345.80999755859375,347.3599853515625,340.1700134277344,343.9599914550781,335.942626953125,220700,ESS
2022-01-18,344.5299987792969,344.5299987792969,336.69000244140625,342.7200012207031,334.7315368652344,353600,ESS
2022-01-19,344.260009765625,349.1300048828125,339.3399963378906,339.4599914550781,331.54754638671875,263600,ESS
2022-01-20,339.0400085449219,343.9800109863281,335.7799987792969,335.7799987792969,327.95330810546875,314600,ESS
2022-01-21,338.2900085449219,339.80999755859375,331.3699951171875,332.0799865722656,324.3395690917969,305900,ESS
2022-01-24,328.989990234375,334.29998779296875,321.7200012207031,332.8999938964844,325.14044189453125,473800,ESS
2022-01-25,329.04998779296875,333.80999755859375,323.29998779296875,330.5400085449219,322.8354797363281,374300,ESS
2022-01-26,331.5899963378906,337.5899963378906,325.67999267578125,327.94000244140625,320.29608154296875,281500,ESS
2022-01-27,329.989990234375,333.42999267578125,319.4800109863281,320.75,313.2736511230469,284300,ESS
