Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,55.2599983215332,55.90999984741211,53.86000061035156,53.869998931884766,51.844417572021484,7114700,NEM
2021-12-02,53.189998626708984,53.619998931884766,52.599998474121094,53.27000045776367,51.2669792175293,8483000,NEM
2021-12-03,53.349998474121094,54.970001220703125,52.880001068115234,54.66999816894531,52.61433792114258,8981500,NEM
2021-12-06,54.79999923706055,56.47999954223633,54.790000915527344,55.83000183105469,53.73072052001953,7238800,NEM
2021-12-07,55.86000061035156,56.77000045776367,55.720001220703125,56.38999938964844,54.2696647644043,5868100,NEM
2021-12-08,55.619998931884766,56.47999954223633,55.29999923706055,56.36000061035156,54.77504348754883,5540100,NEM
2021-12-09,55.869998931884766,56.25,55.310001373291016,56.209999084472656,54.6292610168457,4822300,NEM
2021-12-10,56.58000183105469,56.58000183105469,55.22999954223633,56.099998474121094,54.5223503112793,5572900,NEM
2021-12-13,56.5,57.68000030517578,56.16999816894531,57.16999816894531,55.562259674072266,9275800,NEM
2021-12-14,56.619998931884766,57.150001525878906,56.150001525878906,56.16999816894531,54.59038543701172,6865300,NEM
2021-12-15,56.099998474121094,56.11000061035156,53.15999984741211,54.22999954223633,52.70494079589844,12441800,NEM
2021-12-16,54.779998779296875,59.16999816894531,54.779998779296875,59.0,57.340797424316406,13742700,NEM
2021-12-17,59.18000030517578,60.56999969482422,58.939998626708984,59.2400016784668,57.57405090332031,22136800,NEM
2021-12-20,58.70000076293945,58.97999954223633,58.09000015258789,58.709999084472656,57.058956146240234,5313900,NEM
2021-12-21,58.970001220703125,59.099998474121094,57.7400016784668,58.18000030517578,56.54385757446289,4977200,NEM
2021-12-22,58.11000061035156,58.650001525878906,57.15999984741211,58.5,56.8548583984375,6175200,NEM
2021-12-23,58.11000061035156,59.720001220703125,58.11000061035156,59.529998779296875,57.85589599609375,6113500,NEM
2021-12-27,59.279998779296875,60.31999969482422,59.09000015258789,60.18000030517578,58.487613677978516,6444700,NEM
2021-12-28,60.13999938964844,60.97999954223633,59.95000076293945,60.290000915527344,58.59452438354492,4712700,NEM
2021-12-29,59.75,61.18000030517578,59.650001525878906,60.619998931884766,58.91523742675781,4448200,NEM
2021-12-30,60.779998779296875,61.65999984741211,60.7599983215332,61.59000015258789,59.85796356201172,4295700,NEM
2021-12-31,62.04999923706055,62.18000030517578,61.31999969482422,62.02000045776367,60.2758674621582,4517500,NEM
2022-01-03,61.16999816894531,61.75,60.900001525878906,60.97999954223633,59.26511764526367,6493800,NEM
2022-01-04,61.13999938964844,61.65999984741211,60.290000915527344,60.43000030517578,58.73058319091797,7508500,NEM
2022-01-05,60.91999816894531,61.75,60.279998779296875,60.33000183105469,58.63339614868164,7243400,NEM
2022-01-06,59.349998474121094,59.599998474121094,57.869998931884766,58.66999816894531,57.020076751708984,8537600,NEM
2022-01-07,59.439998626708984,59.66999816894531,58.790000915527344,59.43000030517578,57.758705139160156,5955000,NEM
2022-01-10,59.209999084472656,60.540000915527344,58.93000030517578,60.43000030517578,58.73058319091797,4959800,NEM
2022-01-11,60.43000030517578,60.95000076293945,59.86000061035156,60.90999984741211,59.197086334228516,5224100,NEM
