Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,192.00999450683594,194.08999633789062,184.7100067138672,184.80999755859375,183.19537353515625,1033100,CDW
2021-12-02,185.8800048828125,194.94000244140625,185.8800048828125,193.6199951171875,191.92840576171875,735300,CDW
2021-12-03,194.02000427246094,194.92999267578125,190.0500030517578,191.6699981689453,189.9954376220703,870600,CDW
2021-12-06,193.02999877929688,196.52999877929688,193.00999450683594,194.3800048828125,192.6817626953125,658000,CDW
2021-12-07,196.39999389648438,198.89999389648438,194.83999633789062,198.2100067138672,196.47830200195312,546000,CDW
2021-12-08,199.27999877929688,200.39999389648438,197.67999267578125,198.82000732421875,197.08297729492188,522900,CDW
2021-12-09,197.8000030517578,198.38999938964844,194.60000610351562,194.69000244140625,192.98907470703125,556600,CDW
2021-12-10,196.5,196.63999938964844,192.99000549316406,194.8699951171875,193.16748046875,639200,CDW
2021-12-13,193.80999755859375,194.07000732421875,190.5500030517578,191.75,190.0747528076172,912600,CDW
2021-12-14,191.27000427246094,192.5800018310547,187.5,189.69000244140625,188.03274536132812,878900,CDW
2021-12-15,189.9499969482422,192.27000427246094,185.9600067138672,192.14999389648438,190.4712371826172,966100,CDW
2021-12-16,193.60000610351562,193.60000610351562,187.14999389648438,187.8300018310547,186.18899536132812,1117000,CDW
2021-12-17,187.99000549316406,194.02000427246094,187.5399932861328,190.07000732421875,188.409423828125,8374300,CDW
2021-12-20,186.88999938964844,187.3300018310547,182.0500030517578,186.74000549316406,185.1085205078125,967100,CDW
2021-12-21,188.69000244140625,193.77000427246094,187.66000366210938,193.3000030517578,191.6112060546875,621600,CDW
2021-12-22,193.82000732421875,198.9499969482422,193.1199951171875,198.8699951171875,197.13253784179688,606100,CDW
2021-12-23,198.07000732421875,203.85000610351562,198.07000732421875,202.75999450683594,200.98855590820312,637100,CDW
2021-12-27,203.4499969482422,207.19000244140625,203.16000366210938,207.02000427246094,205.2113494873047,461200,CDW
2021-12-28,207.6699981689453,207.6699981689453,205.08999633789062,205.60000610351562,203.80374145507812,291500,CDW
2021-12-29,205.66000366210938,207.47000122070312,205.35000610351562,206.8300018310547,205.02297973632812,331100,CDW
2021-12-30,207.16000366210938,207.5500030517578,203.80999755859375,203.97000122070312,202.18797302246094,315100,CDW
2021-12-31,203.5500030517578,205.69000244140625,202.63999938964844,204.77999877929688,202.9909210205078,386400,CDW
2022-01-03,205.33999633789062,206.99000549316406,203.3800048828125,205.00999450683594,203.21888732910156,850000,CDW
2022-01-04,205.60000610351562,208.7100067138672,205.60000610351562,208.1300048828125,206.3116455078125,804200,CDW
2022-01-05,207.64999389648438,208.1300048828125,203.25,203.52999877929688,201.75181579589844,841700,CDW
2022-01-06,203.66000366210938,206.6199951171875,202.64999389648438,206.2100067138672,204.40841674804688,1306500,CDW
2022-01-07,205.89999389648438,206.5399932861328,198.3300018310547,198.3800048828125,196.64682006835938,1122500,CDW
2022-01-10,196.3800048828125,200.60000610351562,192.2899932861328,200.2100067138672,198.46084594726562,1232700,CDW
2022-01-11,201.11000061035156,201.97999572753906,196.8300018310547,200.4199981689453,198.66900634765625,927000,CDW
2022-01-12,200.82000732421875,202.77999877929688,197.05999755859375,197.39999389648438,195.67538452148438,558000,CDW
2022-01-13,198.24000549316406,198.9199981689453,193.69000244140625,194.0500030517578,192.3546600341797,525600,CDW
2022-01-14,192.0800018310547,193.32000732421875,188.16000366210938,191.63999938964844,189.96571350097656,687500,CDW
2022-01-18,188.49000549316406,191.16000366210938,188.0800018310547,189.94000244140625,188.28054809570312,768500,CDW
2022-01-19,190.3699951171875,192.5800018310547,189.0500030517578,189.39999389648438,187.74526977539062,1075200,CDW
2022-01-20,190.72000122070312,194.47999572753906,188.4499969482422,188.97999572753906,187.3289337158203,831500,CDW
2022-01-21,188.63999938964844,189.60000610351562,184.3300018310547,184.66000366210938,183.04669189453125,696700,CDW
2022-01-24,182.3699951171875,185.67999267578125,177.39999389648438,185.14999389648438,183.5323944091797,1193100,CDW
2022-01-25,181.3300018310547,183.33999633789062,178.24000549316406,180.85000610351562,179.2699737548828,1017700,CDW
2022-01-26,182.3800048828125,188.22000122070312,179.88999938964844,182.49000549316406,180.89566040039062,1170500,CDW
2022-01-27,184.75,188.0399932861328,180.30999755859375,181.72999572753906,180.14227294921875,775700,CDW
2022-01-28,181.57000732421875,184.86000061035156,178.58999633789062,184.52999877929688,182.91781616210938,806900,CDW
2022-01-31,184.16000366210938,189.14999389648438,183.8000030517578,189.0500030517578,187.39833068847656,986200,CDW
2022-02-01,188.69000244140625,189.97999572753906,185.97000122070312,189.39999389648438,187.74526977539062,704600,CDW
2022-02-02,189.97000122070312,195.30999755859375,189.97000122070312,194.60000610351562,192.8998565673828,925400,CDW
2022-02-03,192.80999755859375,195.77999877929688,192.22000122070312,192.97000122070312,191.28408813476562,1473100,CDW
2022-02-04,192.5800018310547,194.3699951171875,189.8300018310547,192.3000030517578,190.61993408203125,691300,CDW
2022-02-07,192.5800018310547,193.5800018310547,189.35000610351562,191.30999755859375,189.6385955810547,638200,CDW
2022-02-08,191.85000610351562,195.2899932861328,190.72000122070312,194.75999450683594,193.05844116210938,786700,CDW
2022-02-09,198.5500030517578,199.77000427246094,188.64999389648438,189.9600067138672,188.30039978027344,2115400,CDW
2022-02-10,186.5399932861328,187.77999877929688,182.5500030517578,183.3699951171875,181.76795959472656,1700600,CDW
2022-02-11,183.6199951171875,184.0800018310547,178.27000427246094,178.75,177.18832397460938,1826000,CDW
2022-02-14,178.75,180.08999633789062,175.27999877929688,176.10000610351562,174.5614776611328,1506000,CDW
2022-02-15,179.72999572753906,184.4499969482422,178.1300048828125,183.6199951171875,182.01576232910156,1010300,CDW
2022-02-16,182.10000610351562,186.11000061035156,180.88999938964844,185.47999572753906,183.85952758789062,1023100,CDW
2022-02-17,183.75,184.27000427246094,181.5399932861328,182.27999877929688,180.68748474121094,816600,CDW
2022-02-18,182.1699981689453,183.91000366210938,180.86000061035156,181.75999450683594,180.17201232910156,690300,CDW
2022-02-22,180.44000244140625,183.69000244140625,177.50999450683594,177.99000549316406,176.43496704101562,920700,CDW
2022-02-23,178.72000122070312,179.97999572753906,168.89999389648438,169.10000610351562,167.6226348876953,1231200,CDW
2022-02-24,164.02999877929688,171.47000122070312,163.2899932861328,171.3000030517578,170.30697631835938,1208900,CDW
2022-02-25,171.94000244140625,177.6999969482422,170.35000610351562,177.52999877929688,176.50086975097656,986400,CDW
2022-02-28,174.5399932861328,174.92999267578125,169.85000610351562,172.4600067138672,171.4602508544922,1229800,CDW
