Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,592.6099853515625,593.8699951171875,552.719970703125,553.3699951171875,538.0636596679688,648400,TDG
2021-12-02,560.3499755859375,582.9400024414062,558.4099731445312,581.989990234375,565.8920288085938,482400,TDG
2021-12-03,581.22998046875,584.2899780273438,573.4600219726562,583.9000244140625,567.7492065429688,303700,TDG
2021-12-06,594.510009765625,610.5700073242188,587.8900146484375,601.6199951171875,584.9790649414062,375400,TDG
2021-12-07,608.27001953125,616.6599731445312,601.5,603.3599853515625,586.6708984375,386500,TDG
2021-12-08,606.030029296875,616.4299926757812,605.4299926757812,612.5700073242188,595.6261596679688,189600,TDG
2021-12-09,604.4000244140625,610.9400024414062,603.8200073242188,605.6400146484375,588.8878784179688,152700,TDG
2021-12-10,610.25,610.25,600.3599853515625,605.3099975585938,588.5669555664062,169600,TDG
2021-12-13,601.010009765625,601.8200073242188,578.2899780273438,591.9000244140625,575.5278930664062,350500,TDG
2021-12-14,589.72998046875,597.2999877929688,581.469970703125,583.739990234375,567.5935668945312,221600,TDG
2021-12-15,583.8900146484375,588.47998046875,568.0900268554688,582.5900268554688,566.4754638671875,309200,TDG
2021-12-16,592.239990234375,593.52001953125,576.5900268554688,576.6400146484375,560.6900024414062,235100,TDG
2021-12-17,579.5399780273438,592.0,568.7899780273438,583.8800048828125,567.729736328125,363800,TDG
2021-12-20,571.6500244140625,584.1699829101562,571.0499877929688,581.0599975585938,564.9877319335938,229600,TDG
2021-12-21,587.9000244140625,609.989990234375,587.6400146484375,609.2899780273438,592.4368896484375,259600,TDG
2021-12-22,605.3599853515625,616.22998046875,603.6699829101562,614.7000122070312,597.697265625,190800,TDG
2021-12-23,620.0,634.7899780273438,616.1900024414062,628.0,610.6293334960938,201600,TDG
2021-12-27,627.2000122070312,630.780029296875,623.1699829101562,627.5,610.1431884765625,153200,TDG
2021-12-28,625.219970703125,636.530029296875,625.219970703125,630.5,613.0602416992188,110700,TDG
2021-12-29,625.719970703125,631.969970703125,625.4400024414062,630.510009765625,613.0699462890625,108800,TDG
2021-12-30,629.260009765625,642.239990234375,629.260009765625,634.4099731445312,616.862060546875,168200,TDG
2021-12-31,633.1099853515625,640.47998046875,631.010009765625,636.280029296875,618.6803588867188,150100,TDG
2022-01-03,638.9199829101562,643.719970703125,631.6199951171875,641.5900268554688,623.843505859375,305900,TDG
2022-01-04,650.0,651.0499877929688,636.4600219726562,644.030029296875,626.2160034179688,305600,TDG
2022-01-05,646.3900146484375,657.3900146484375,642.3400268554688,647.8400268554688,629.9205932617188,421300,TDG
2022-01-06,653.5,659.0700073242188,644.4099731445312,644.760009765625,626.92578125,366300,TDG
2022-01-07,651.280029296875,669.030029296875,651.280029296875,654.2100219726562,636.1143798828125,313800,TDG
2022-01-10,652.760009765625,655.5,633.1599731445312,644.0,626.1868286132812,238800,TDG
2022-01-11,644.510009765625,654.0499877929688,637.5,653.4299926757812,635.35595703125,163000,TDG
2022-01-12,656.1500244140625,662.6900024414062,654.9299926757812,658.5900268554688,640.373291015625,156300,TDG
2022-01-13,663.52001953125,666.2100219726562,642.1300048828125,650.5999755859375,632.6041870117188,377700,TDG
2022-01-14,644.4299926757812,647.1300048828125,633.719970703125,645.3800048828125,627.5286254882812,273000,TDG
2022-01-18,637.6599731445312,639.989990234375,626.5499877929688,630.739990234375,613.2935791015625,382100,TDG
2022-01-19,633.010009765625,643.4099731445312,626.7100219726562,630.25,612.817138671875,205300,TDG
2022-01-20,631.260009765625,643.1799926757812,627.75,629.0900268554688,611.689208984375,237500,TDG
2022-01-21,629.010009765625,630.27001953125,609.6300048828125,616.6199951171875,599.5641479492188,289200,TDG
2022-01-24,600.27001953125,621.8599853515625,590.0999755859375,621.27001953125,604.0855102539062,313300,TDG
2022-01-25,609.0700073242188,621.0900268554688,596.3499755859375,614.5999755859375,597.5999755859375,312200,TDG
2022-01-26,621.4000244140625,633.280029296875,604.1599731445312,612.5900268554688,595.6456298828125,220600,TDG
2022-01-27,621.1199951171875,625.760009765625,590.1099853515625,593.8800048828125,577.453125,257200,TDG
2022-01-28,590.010009765625,604.27001953125,575.030029296875,604.1500244140625,587.4390869140625,346900,TDG
2022-01-31,599.0,616.8699951171875,599.0,616.1900024414062,599.1460571289062,211300,TDG
2022-02-01,615.8200073242188,627.4000244140625,610.3800048828125,624.47998046875,607.2067260742188,231300,TDG
2022-02-02,620.4000244140625,629.8099975585938,612.260009765625,628.0700073242188,610.6974487304688,214100,TDG
2022-02-03,625.25,626.2899780273438,614.5,619.3200073242188,602.189453125,193200,TDG
2022-02-04,613.7000122070312,626.489990234375,610.219970703125,619.6300048828125,602.4909057617188,340300,TDG
2022-02-07,623.0700073242188,637.8300170898438,621.8400268554688,633.239990234375,615.7244262695312,402900,TDG
2022-02-08,609.2000122070312,649.1699829101562,609.2000122070312,645.8200073242188,627.9564819335938,453900,TDG
2022-02-09,650.0,665.6599731445312,648.5700073242188,650.25,632.263916015625,359300,TDG
2022-02-10,645.4000244140625,661.739990234375,643.97998046875,649.239990234375,631.2818603515625,301300,TDG
2022-02-11,651.0900268554688,655.02001953125,633.1400146484375,638.3300170898438,620.6736450195312,336300,TDG
2022-02-14,642.6900024414062,646.75,626.8599853515625,630.739990234375,613.2935791015625,247000,TDG
2022-02-15,639.1599731445312,656.4299926757812,636.0800170898438,656.2100219726562,638.05908203125,312900,TDG
2022-02-16,657.6599731445312,670.6300048828125,652.6300048828125,667.969970703125,649.4937744140625,245100,TDG
2022-02-17,664.0599975585938,664.0599975585938,652.6900024414062,657.7999877929688,639.6051025390625,240600,TDG
2022-02-18,658.5900268554688,661.27001953125,648.3800048828125,648.9600219726562,631.0096435546875,232900,TDG
2022-02-22,650.010009765625,654.5399780273438,640.0,646.0999755859375,628.2286987304688,270900,TDG
