Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,87.0,89.68000030517578,87.0,87.83999633789062,86.44220733642578,10062800,NEE
2021-12-02,87.94999694824219,89.5199966430664,87.61000061035156,88.62000274658203,87.20980072021484,8303500,NEE
2021-12-03,89.1500015258789,89.1500015258789,86.0199966430664,88.02999877929688,86.62918090820312,11191000,NEE
2021-12-06,88.06999969482422,89.75,87.87999725341797,89.1500015258789,87.73136138916016,8946400,NEE
2021-12-07,89.52999877929688,90.55000305175781,88.94000244140625,90.41000366210938,88.97132110595703,7909700,NEE
2021-12-08,90.69999694824219,90.91999816894531,89.58999633789062,90.31999969482422,88.88274383544922,5356500,NEE
2021-12-09,90.5,90.5,89.51000213623047,89.91000366210938,88.4792709350586,5731200,NEE
2021-12-10,90.01000213623047,90.9000015258789,89.80000305175781,90.27999877929688,88.8433837890625,4996700,NEE
2021-12-13,90.26000213623047,92.12000274658203,90.13999938964844,91.73999786376953,90.28014373779297,6446500,NEE
2021-12-14,91.2300033569336,91.6500015258789,89.44999694824219,90.02999877929688,88.59735870361328,11022600,NEE
2021-12-15,90.29000091552734,92.05999755859375,89.58000183105469,92.0,90.5360107421875,9590000,NEE
2021-12-16,91.62000274658203,92.69999694824219,91.5199966430664,92.2300033569336,90.76235961914062,7623300,NEE
2021-12-17,92.0,92.36000061035156,90.73999786376953,90.94000244140625,89.49287414550781,15335400,NEE
2021-12-20,89.80000305175781,90.08000183105469,88.51000213623047,89.94000244140625,88.50879669189453,10167700,NEE
2021-12-21,90.6500015258789,91.33999633789062,89.36000061035156,90.44999694824219,89.01067352294922,6287900,NEE
2021-12-22,90.23999786376953,90.87999725341797,89.88999938964844,90.80000305175781,89.35511016845703,4142900,NEE
2021-12-23,90.68000030517578,91.30999755859375,90.4000015258789,90.69999694824219,89.2566909790039,5845600,NEE
2021-12-27,90.8499984741211,91.3499984741211,90.62999725341797,91.31999969482422,89.86682891845703,5410300,NEE
2021-12-28,91.66000366210938,92.19000244140625,91.51000213623047,91.87999725341797,90.41791534423828,3096400,NEE
2021-12-29,91.94999694824219,92.26000213623047,91.58999633789062,91.98999786376953,90.52616882324219,2945400,NEE
2021-12-30,92.2300033569336,92.91000366210938,91.80999755859375,92.7699966430664,91.29375457763672,3716300,NEE
2021-12-31,92.58000183105469,93.7300033569336,92.5,93.36000061035156,91.8743667602539,4811800,NEE
2022-01-03,93.41999816894531,93.6500015258789,90.54000091552734,91.66000366210938,90.20143127441406,7864400,NEE
2022-01-04,91.6500015258789,91.93000030517578,90.62000274658203,90.68000030517578,89.23701477050781,8379100,NEE
2022-01-05,90.27999877929688,91.5,89.68000030517578,89.7300033569336,88.30213928222656,6722300,NEE
2022-01-06,89.08999633789062,89.36000061035156,85.6500015258789,85.7699966430664,84.40514373779297,12658600,NEE
2022-01-07,85.7699966430664,86.87000274658203,84.51000213623047,86.41000366210938,85.03496551513672,13359300,NEE
2022-01-10,85.80000305175781,86.36000061035156,83.73999786376953,84.29000091552734,82.94869995117188,11378700,NEE
2022-01-11,83.83000183105469,85.01000213623047,83.68000030517578,84.79000091552734,83.44075012207031,8395900,NEE
2022-01-12,84.27999877929688,85.80999755859375,84.0999984741211,85.08999633789062,83.7359619140625,6484000,NEE
2022-01-13,85.58000183105469,85.80999755859375,84.72000122070312,84.9000015258789,83.54899597167969,7203100,NEE
2022-01-14,84.87999725341797,85.1500015258789,82.66999816894531,83.19999694824219,81.87604522705078,11084300,NEE
2022-01-18,82.0,82.16999816894531,80.69999694824219,81.25,79.95707702636719,10848100,NEE
2022-01-19,81.04000091552734,83.3499984741211,81.0,82.58999633789062,81.27574920654297,9673900,NEE
2022-01-20,83.31999969482422,85.27999877929688,83.1500015258789,83.51000213623047,82.18111419677734,12028900,NEE
