Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,41.41999816894531,41.810001373291016,39.150001525878906,39.16999816894531,37.384334564208984,1538300,VNO
2021-12-02,39.61000061035156,41.540000915527344,39.41999816894531,41.209999084472656,39.331336975097656,1670800,VNO
2021-12-03,41.29999923706055,41.810001373291016,40.369998931884766,40.90999984741211,39.045013427734375,1266000,VNO
2021-12-06,41.5,42.90999984741211,41.34000015258789,42.04999923706055,40.13304138183594,1407700,VNO
2021-12-07,42.400001525878906,42.810001373291016,42.02000045776367,42.279998779296875,40.35255813598633,1119900,VNO
2021-12-08,42.209999084472656,43.4900016784668,42.08000183105469,43.099998474121094,41.13517761230469,1282600,VNO
2021-12-09,42.72999954223633,42.849998474121094,42.040000915527344,42.459999084472656,40.52435302734375,1132500,VNO
2021-12-10,42.70000076293945,42.84000015258789,41.529998779296875,42.040000915527344,40.12350082397461,1171600,VNO
2021-12-13,41.869998931884766,41.869998931884766,40.599998474121094,41.400001525878906,39.51267623901367,1017600,VNO
2021-12-14,41.2599983215332,41.779998779296875,40.77000045776367,40.84000015258789,38.978206634521484,1774300,VNO
2021-12-15,40.7400016784668,40.880001068115234,39.66999816894531,40.790000915527344,38.93048858642578,1324800,VNO
2021-12-16,41.22999954223633,41.5,40.20000076293945,40.439998626708984,38.596439361572266,1092000,VNO
2021-12-17,40.310001373291016,41.31999969482422,40.27000045776367,40.77000045776367,38.91139602661133,3160800,VNO
2021-12-20,40.0,40.209999084472656,38.81999969482422,39.54999923706055,37.747013092041016,1546500,VNO
2021-12-21,40.040000915527344,41.5,39.83000183105469,41.5,39.60811996459961,1642700,VNO
2021-12-22,41.349998474121094,41.619998931884766,41.0099983215332,41.279998779296875,39.39814758300781,1196400,VNO
2021-12-23,41.45000076293945,41.7400016784668,41.279998779296875,41.4900016784668,39.598575592041016,778500,VNO
2021-12-27,41.2400016784668,41.68000030517578,40.81999969482422,41.63999938964844,39.741737365722656,992000,VNO
2021-12-28,41.52000045776367,41.90999984741211,41.34000015258789,41.630001068115234,39.7321891784668,761200,VNO
2021-12-29,41.68000030517578,41.81999969482422,41.18000030517578,41.68000030517578,39.77991485595703,580100,VNO
2021-12-30,41.75,42.880001068115234,41.75,42.43000030517578,40.495723724365234,1101000,VNO
2021-12-31,42.43000030517578,42.72999954223633,41.849998474121094,41.86000061035156,39.95170211791992,876600,VNO
2022-01-03,42.029998779296875,43.790000915527344,41.95000076293945,43.779998779296875,41.7841796875,1295100,VNO
2022-01-04,44.68000030517578,45.650001525878906,44.529998779296875,45.310001373291016,43.24442672729492,1588000,VNO
2022-01-05,45.290000915527344,46.13999938964844,44.400001525878906,44.470001220703125,42.44272232055664,1467000,VNO
2022-01-06,45.0,45.40999984741211,44.45000076293945,45.08000183105469,43.02491760253906,1582400,VNO
2022-01-07,45.02000045776367,46.34000015258789,44.959999084472656,45.77000045776367,43.68345642089844,2039000,VNO
2022-01-10,45.95000076293945,46.400001525878906,45.16999816894531,45.61000061035156,43.5307502746582,1382400,VNO
2022-01-11,45.47999954223633,45.83000183105469,44.90999984741211,45.529998779296875,43.45439910888672,752600,VNO
2022-01-12,45.38999938964844,45.72999954223633,44.95000076293945,45.099998474121094,43.04399871826172,672600,VNO
2022-01-13,45.08000183105469,46.540000915527344,45.0099983215332,46.34000015258789,44.227474212646484,1147100,VNO
2022-01-14,46.13999938964844,46.4900016784668,45.65999984741211,46.279998779296875,44.17020797729492,1113500,VNO
2022-01-18,46.369998931884766,46.369998931884766,45.18000030517578,45.31999969482422,43.25397491455078,955500,VNO
2022-01-19,45.4900016784668,45.529998779296875,44.08000183105469,44.11000061035156,42.09913635253906,1165600,VNO
2022-01-20,44.09000015258789,45.0099983215332,42.88999938964844,42.939998626708984,40.98247146606445,1334800,VNO
2022-01-21,42.810001373291016,42.849998474121094,41.5099983215332,41.77000045776367,39.865806579589844,1159200,VNO
2022-01-24,41.11000061035156,41.540000915527344,39.83000183105469,41.41999816894531,39.53176498413086,2594000,VNO
2022-01-25,40.720001220703125,41.5,40.08000183105469,40.959999084472656,39.092735290527344,2631700,VNO
2022-01-26,41.349998474121094,42.33000183105469,40.41999816894531,40.7400016784668,38.88276290893555,1971300,VNO
2022-01-27,41.06999969482422,41.43000030517578,39.119998931884766,39.459999084472656,37.66111373901367,1306600,VNO
2022-01-28,38.970001220703125,40.34000015258789,38.0,40.279998779296875,38.96711349487305,1963800,VNO
2022-01-31,39.66999816894531,41.04999923706055,39.459999084472656,41.0099983215332,39.673316955566406,1745300,VNO
2022-02-01,40.849998474121094,41.86000061035156,40.52000045776367,41.630001068115234,40.273109436035156,1308200,VNO
2022-02-02,41.75,42.22999954223633,41.349998474121094,41.380001068115234,40.0312614440918,1270400,VNO
2022-02-03,41.16999816894531,41.29999923706055,40.40999984741211,40.599998474121094,39.27668380737305,1572100,VNO
2022-02-04,40.34000015258789,41.040000915527344,39.97999954223633,40.54999923706055,39.228309631347656,1378500,VNO
2022-02-07,40.66999816894531,41.380001068115234,40.58000183105469,40.939998626708984,39.6056022644043,1158000,VNO
2022-02-08,41.209999084472656,41.529998779296875,40.47999954223633,40.630001068115234,39.30570602416992,804400,VNO
2022-02-09,40.97999954223633,41.75,40.97999954223633,41.63999938964844,40.28278732299805,1322800,VNO
2022-02-10,41.31999969482422,42.5099983215332,41.04999923706055,41.349998474121094,40.00223922729492,1413700,VNO
2022-02-11,41.31999969482422,42.369998931884766,40.880001068115234,41.310001373291016,39.96354293823242,1737200,VNO
2022-02-14,41.34000015258789,41.54999923706055,40.45000076293945,40.7400016784668,39.4121208190918,1770400,VNO
2022-02-15,41.22999954223633,43.77000045776367,41.029998779296875,43.56999969482422,42.149879455566406,3296200,VNO
2022-02-16,43.68000030517578,45.040000915527344,43.61000061035156,45.0,43.533267974853516,2537500,VNO
2022-02-17,44.7599983215332,45.779998779296875,44.43000030517578,45.08000183105469,43.61066436767578,2785400,VNO
2022-02-18,44.88999938964844,45.79999923706055,44.459999084472656,44.4900016784668,43.039894104003906,2041100,VNO
2022-02-22,43.95000076293945,43.970001220703125,42.650001525878906,43.130001068115234,41.724220275878906,3370600,VNO
2022-02-23,43.47999954223633,43.90999984741211,41.810001373291016,41.83000183105469,40.46659469604492,1316100,VNO
2022-02-24,40.709999084472656,42.5099983215332,40.20000076293945,42.349998474121094,40.969642639160156,1667400,VNO
