Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,67.12999725341797,68.12000274658203,64.86000061035156,64.97000122070312,63.89380645751953,1582100,HIG
2021-12-02,65.5199966430664,67.75,65.29000091552734,67.05999755859375,65.94918823242188,2063900,HIG
2021-12-03,67.01000213623047,67.70999908447266,66.11000061035156,66.63999938964844,65.53614807128906,1760400,HIG
2021-12-06,67.58000183105469,68.41000366210938,67.16999816894531,67.66999816894531,66.54907989501953,2738500,HIG
2021-12-07,68.12999725341797,69.04000091552734,67.51000213623047,68.25,67.11946868896484,1610600,HIG
2021-12-08,68.29000091552734,68.8499984741211,68.0,68.51000213623047,67.37516784667969,1420300,HIG
2021-12-09,68.20999908447266,68.66000366210938,67.75,68.2300033569336,67.09980773925781,1246300,HIG
2021-12-10,68.69999694824219,69.16000366210938,67.68000030517578,68.1500015258789,67.02113342285156,1514200,HIG
2021-12-13,67.88999938964844,68.02999877929688,67.0,67.23999786376953,66.12620544433594,1507000,HIG
2021-12-14,67.4800033569336,69.12999725341797,67.33000183105469,68.05000305175781,66.92279052734375,1963900,HIG
2021-12-15,68.22000122070312,68.58000183105469,67.5,67.97000122070312,66.8441162109375,1622500,HIG
2021-12-16,68.68000030517578,69.63999938964844,67.88999938964844,69.0999984741211,67.95539855957031,2178500,HIG
2021-12-17,69.06999969482422,69.06999969482422,67.38999938964844,67.69999694824219,66.57858276367188,4613200,HIG
2021-12-20,66.88999938964844,66.88999938964844,65.12999725341797,66.0999984741211,65.00508117675781,1588200,HIG
2021-12-21,66.72000122070312,68.0199966430664,66.5199966430664,67.54000091552734,66.42123413085938,1820100,HIG
2021-12-22,67.36000061035156,68.04000091552734,67.36000061035156,67.62999725341797,66.5097427368164,1099600,HIG
2021-12-23,67.94000244140625,68.47000122070312,67.7300033569336,68.2699966430664,67.1391372680664,742300,HIG
2021-12-27,68.16999816894531,68.88999938964844,67.83000183105469,68.83999633789062,67.69969177246094,473400,HIG
2021-12-28,68.8499984741211,69.58999633789062,68.69000244140625,69.13999938964844,67.9947280883789,574500,HIG
2021-12-29,69.11000061035156,69.83999633789062,68.7699966430664,69.56999969482422,68.41761016845703,632900,HIG
2021-12-30,69.72000122070312,70.0999984741211,69.08999633789062,69.12000274658203,67.97506713867188,637500,HIG
2021-12-31,68.97000122070312,69.4800033569336,68.88999938964844,69.04000091552734,67.89639282226562,582700,HIG
2022-01-03,69.30000305175781,70.11000061035156,69.18000030517578,69.51000213623047,68.35859680175781,1048300,HIG
2022-01-04,70.0,71.16000366210938,69.9800033569336,70.83000183105469,69.65673828125,1573400,HIG
2022-01-05,71.16000366210938,71.8499984741211,70.27999877929688,70.36000061035156,69.19451904296875,1360100,HIG
2022-01-06,71.16000366210938,71.69999694824219,70.33999633789062,71.5,70.31564331054688,1835700,HIG
2022-01-07,71.69000244140625,72.08000183105469,71.25,72.05999755859375,70.8663558959961,1575500,HIG
2022-01-10,72.44999694824219,72.77999877929688,71.31999969482422,71.83999633789062,70.6500015258789,1409100,HIG
2022-01-11,72.06999969482422,72.44000244140625,70.93000030517578,72.4000015258789,71.20072937011719,1325100,HIG
2022-01-12,72.5199966430664,73.11000061035156,72.19000244140625,72.31999969482422,71.12205505371094,1122600,HIG
2022-01-13,72.66999816894531,73.37999725341797,72.13999938964844,72.41000366210938,71.21056365966797,2483400,HIG
2022-01-14,71.81999969482422,72.62999725341797,71.62999725341797,72.44999694824219,71.24990844726562,1894700,HIG
2022-01-18,72.31999969482422,72.69000244140625,71.06999969482422,71.31999969482422,70.13862609863281,1867400,HIG
2022-01-19,71.58000183105469,71.87999725341797,70.37000274658203,70.45999908447266,69.29286193847656,1589500,HIG
2022-01-20,71.0999984741211,73.12999725341797,70.69999694824219,71.0999984741211,69.9222640991211,2017500,HIG
2022-01-21,71.19999694824219,71.31999969482422,69.19999694824219,69.31999969482422,68.17174530029297,2235200,HIG
2022-01-24,68.63999938964844,71.0,67.29000091552734,70.58000183105469,69.410888671875,2868300,HIG
2022-01-25,69.95999908447266,70.98999786376953,68.58000183105469,70.37999725341797,69.21418762207031,1709800,HIG
2022-01-26,70.36000061035156,71.52999877929688,69.41999816894531,70.2300033569336,69.06668853759766,1430200,HIG
2022-01-27,70.55000305175781,71.8499984741211,69.44999694824219,69.87000274658203,68.71263885498047,1792400,HIG
2022-01-28,69.91999816894531,71.25,69.69000244140625,71.19999694824219,70.02059936523438,2095100,HIG
2022-01-31,70.52999877929688,71.91999816894531,70.16999816894531,71.87000274658203,70.67951202392578,2507600,HIG
2022-02-01,71.58999633789062,72.31999969482422,70.93000030517578,72.12000274658203,70.92536926269531,1720700,HIG
2022-02-02,71.69999694824219,73.37000274658203,71.69999694824219,73.12000274658203,71.9088134765625,1838700,HIG
2022-02-03,73.38999938964844,73.63999938964844,71.91999816894531,72.19000244140625,70.99420928955078,2549500,HIG
2022-02-04,70.05000305175781,71.55000305175781,68.37999725341797,70.5199966430664,69.35186767578125,3954300,HIG
2022-02-07,70.30999755859375,70.86000061035156,69.88999938964844,70.2300033569336,69.06668853759766,3098000,HIG
2022-02-08,70.91000366210938,73.06999969482422,70.5,72.76000213623047,71.55476379394531,2585300,HIG
2022-02-09,72.95999908447266,73.76000213623047,72.9000015258789,73.0199966430664,71.81046295166016,1564700,HIG
2022-02-10,72.66999816894531,74.91000366210938,72.48999786376953,72.95999908447266,71.75145721435547,2561100,HIG
2022-02-11,72.69000244140625,73.38999938964844,71.26000213623047,71.54000091552734,70.35498046875,2303600,HIG
2022-02-14,71.68000030517578,72.11000061035156,68.95999908447266,69.66000366210938,68.50611877441406,3247900,HIG
2022-02-15,70.27999877929688,71.94999694824219,70.12000274658203,71.01000213623047,69.83375549316406,1500400,HIG
2022-02-16,70.7300033569336,71.7699966430664,70.5,71.22000122070312,70.04027557373047,1186900,HIG
2022-02-17,70.83999633789062,71.45999908447266,70.27999877929688,70.62000274658203,69.4502182006836,1325800,HIG
2022-02-18,70.30000305175781,71.36000061035156,70.2300033569336,70.52999877929688,69.36170196533203,1299500,HIG
2022-02-22,70.7300033569336,71.27999877929688,69.66999816894531,70.30999755859375,69.14534759521484,2010500,HIG
2022-02-23,70.68000030517578,70.97000122070312,69.20999908447266,69.41000366210938,68.26026153564453,2196300,HIG
2022-02-24,67.72000122070312,68.01000213623047,65.45999908447266,67.4800033569336,66.36222839355469,2813000,HIG
2022-02-25,67.95999908447266,70.88999938964844,67.66000366210938,70.73999786376953,69.56822967529297,1829500,HIG
2022-02-28,68.55999755859375,69.80000305175781,68.30999755859375,69.4800033569336,68.70301055908203,2283200,HIG
