Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,182.6300048828125,183.42999267578125,174.25,174.3000030517578,160.551025390625,2259300,PXD
2021-12-02,173.39999389648438,178.27999877929688,170.8699951171875,177.00999450683594,163.0472412109375,2127300,PXD
2021-12-03,180.8300018310547,181.72000122070312,175.11000061035156,176.88999938964844,162.9367218017578,1825000,PXD
2021-12-06,179.77999877929688,182.05999755859375,176.30999755859375,179.52000427246094,165.3592529296875,1690900,PXD
2021-12-07,183.02000427246094,188.13999938964844,182.9600067138672,185.74000549316406,171.08860778808594,2063200,PXD
2021-12-08,186.27000427246094,187.3800048828125,184.1300048828125,185.27999877929688,170.66490173339844,1438100,PXD
2021-12-09,183.99000549316406,184.94000244140625,181.94000244140625,183.08999633789062,168.6476593017578,1182300,PXD
2021-12-10,184.67999267578125,185.0,179.7899932861328,184.25,169.71615600585938,1462200,PXD
2021-12-13,182.08999633789062,182.7100067138672,176.7899932861328,178.8800048828125,164.76976013183594,1734000,PXD
2021-12-14,177.5,180.00999450683594,176.50999450683594,177.52000427246094,163.51702880859375,2388900,PXD
2021-12-15,177.08999633789062,178.47000122070312,171.19000244140625,174.16000366210938,160.4220733642578,2585200,PXD
2021-12-16,176.52000427246094,180.64999389648438,175.89999389648438,177.32000732421875,163.3328094482422,2182600,PXD
2021-12-17,176.5399932861328,176.5399932861328,171.2899932861328,173.69000244140625,159.98915100097656,3214300,PXD
2021-12-20,169.3699951171875,172.86000061035156,166.97000122070312,172.64999389648438,159.0311737060547,1942500,PXD
2021-12-21,175.69000244140625,179.1699981689453,174.44000244140625,177.92999267578125,163.89468383789062,1582500,PXD
2021-12-22,177.3000030517578,182.1199951171875,175.8000030517578,181.0,166.7225341796875,1357000,PXD
2021-12-23,182.0399932861328,183.9499969482422,180.00999450683594,180.02999877929688,165.8290252685547,913900,PXD
2021-12-27,179.64999389648438,186.0500030517578,177.1199951171875,185.77000427246094,171.1162567138672,1105800,PXD
2021-12-28,186.92999267578125,187.67999267578125,182.39999389648438,183.80999755859375,169.3108673095703,878500,PXD
2021-12-29,183.24000549316406,185.77000427246094,182.19000244140625,183.55999755859375,169.08058166503906,789700,PXD
2021-12-30,183.6999969482422,184.86000061035156,181.22000122070312,181.27999877929688,167.5463409423828,723900,PXD
2021-12-31,180.4199981689453,183.10000610351562,180.4199981689453,181.8800048828125,168.1008758544922,729100,PXD
2022-01-03,180.69000244140625,187.2899932861328,179.8000030517578,186.88999938964844,172.7313232421875,1483600,PXD
2022-01-04,189.5,193.1199951171875,187.52999877929688,191.27999877929688,176.7887420654297,3013900,PXD
2022-01-05,193.3300018310547,196.5,192.0399932861328,192.9199981689453,178.30450439453125,3036800,PXD
2022-01-06,198.66000366210938,200.61000061035156,196.38999938964844,198.3300018310547,183.3046417236328,3349400,PXD
2022-01-07,199.36000061035156,200.0,196.9499969482422,199.07000732421875,183.98858642578125,3230400,PXD
2022-01-10,197.60000610351562,199.69000244140625,194.77999877929688,199.1199951171875,184.0347900390625,3722500,PXD
2022-01-11,201.0,204.6199951171875,197.14999389648438,204.0,188.5450897216797,2246700,PXD
2022-01-12,204.50999450683594,205.66000366210938,202.22999572753906,204.91000366210938,189.3861541748047,2298000,PXD
2022-01-13,205.1300048828125,208.0800018310547,203.5,207.3000030517578,191.5950927734375,2517500,PXD
2022-01-14,207.9600067138672,216.0399932861328,207.9600067138672,215.6999969482422,199.35870361328125,2823900,PXD
2022-01-18,217.75,218.11000061035156,212.0399932861328,216.08999633789062,199.71914672851562,2843300,PXD
2022-01-19,218.0500030517578,219.57000732421875,215.02000427246094,219.05999755859375,202.46414184570312,3090200,PXD
2022-01-20,216.27000427246094,222.0399932861328,214.08999633789062,215.0,198.7117156982422,2851400,PXD
