Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,229.91000366210938,232.22999572753906,224.5500030517578,226.8699951171875,222.71795654296875,2391600,ADP
2021-12-02,228.38999938964844,234.10000610351562,228.38999938964844,232.42999267578125,228.17620849609375,2121700,ADP
2021-12-03,232.1999969482422,233.14999389648438,227.75999450683594,229.88999938964844,225.6826934814453,1561700,ADP
2021-12-06,232.3800048828125,233.32000732421875,230.67999267578125,232.1999969482422,227.95040893554688,2289600,ADP
2021-12-07,234.9499969482422,236.13999938964844,233.24000549316406,235.1300048828125,230.82679748535156,1753400,ADP
2021-12-08,233.27000427246094,235.64999389648438,232.1999969482422,234.3000030517578,230.01199340820312,1045700,ADP
2021-12-09,233.25999450683594,233.91000366210938,231.58999633789062,232.74000549316406,229.49923706054688,1326200,ADP
2021-12-10,234.0399932861328,236.86000061035156,233.4499969482422,236.72999572753906,233.43365478515625,1276100,ADP
2021-12-13,236.33999633789062,237.2899932861328,234.7899932861328,235.02000427246094,231.7474822998047,1638900,ADP
2021-12-14,233.85000610351562,234.6999969482422,227.67999267578125,229.72000122070312,226.52127075195312,1501300,ADP
2021-12-15,229.4499969482422,234.05999755859375,229.39999389648438,233.9199981689453,230.66281127929688,1536400,ADP
2021-12-16,233.9199981689453,234.5500030517578,231.0399932861328,231.85000610351562,228.6216278076172,1597200,ADP
2021-12-17,230.14999389648438,232.85000610351562,228.72999572753906,229.41000366210938,226.21559143066406,2452100,ADP
2021-12-20,226.47999572753906,229.6199951171875,225.14999389648438,229.36000061035156,226.16629028320312,1137800,ADP
2021-12-21,231.22999572753906,232.17999267578125,229.25999450683594,231.9499969482422,228.72023010253906,1105400,ADP
2021-12-22,231.8300018310547,237.75999450683594,231.66000366210938,237.6199951171875,234.31126403808594,1340600,ADP
2021-12-23,237.9199981689453,243.75999450683594,237.8699951171875,242.0,238.63027954101562,1532500,ADP
2021-12-27,243.10000610351562,246.7100067138672,242.50999450683594,246.2899932861328,242.86053466796875,1020700,ADP
2021-12-28,246.27000427246094,246.91000366210938,245.42999267578125,246.07000732421875,242.6436309814453,924400,ADP
2021-12-29,247.5399932861328,248.9600067138672,244.6999969482422,248.00999450683594,244.5565948486328,936800,ADP
2021-12-30,248.25,248.3300018310547,245.36000061035156,245.55999755859375,242.14071655273438,753300,ADP
2021-12-31,245.4499969482422,247.75,244.58999633789062,246.5800018310547,243.1465301513672,884200,ADP
2022-01-03,245.05999755859375,247.47000122070312,241.42999267578125,244.00999450683594,240.6123046875,1397000,ADP
2022-01-04,243.17999267578125,247.0399932861328,243.17999267578125,245.14999389648438,241.73641967773438,2124400,ADP
2022-01-05,244.5800018310547,246.49000549316406,242.8300018310547,243.05999755859375,239.675537109375,2181200,ADP
2022-01-06,242.4600067138672,244.69000244140625,240.6300048828125,241.38999938964844,238.0287628173828,1946500,ADP
2022-01-07,240.77999877929688,241.24000549316406,238.72999572753906,238.83999633789062,235.51429748535156,1462000,ADP
2022-01-10,236.33999633789062,237.9199981689453,231.92999267578125,232.88999938964844,229.6471405029297,1929300,ADP
2022-01-11,233.66000366210938,235.4199981689453,230.10000610351562,235.27999877929688,232.00384521484375,1293000,ADP
2022-01-12,235.1300048828125,236.1300048828125,233.2100067138672,234.6300048828125,231.3629150390625,1202500,ADP
2022-01-13,234.86000061035156,236.0500030517578,231.30999755859375,231.92999267578125,228.7004852294922,1110600,ADP
2022-01-14,229.94000244140625,231.33999633789062,226.92999267578125,228.75,225.56480407714844,1562900,ADP
2022-01-18,226.0,227.82000732421875,222.75999450683594,226.44000244140625,223.28695678710938,1939500,ADP
2022-01-19,227.63999938964844,229.4499969482422,224.72999572753906,224.8300018310547,221.69937133789062,1613900,ADP
2022-01-20,226.60000610351562,228.3800048828125,219.72999572753906,220.30999755859375,217.24229431152344,2051800,ADP
2022-01-21,220.57000732421875,221.72999572753906,216.8300018310547,217.1300048828125,214.10659790039062,2164400,ADP
2022-01-24,215.8800048828125,219.3699951171875,211.02999877929688,218.24000549316406,215.20114135742188,2981600,ADP
2022-01-25,213.08999633789062,218.69000244140625,212.74000549316406,216.8800048828125,213.86007690429688,2487300,ADP
