Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,255.91000366210938,259.20001220703125,252.25999450683594,253.2899932861328,251.83448791503906,499200,RMD
2021-12-02,252.6999969482422,258.5400085449219,252.60000610351562,255.8800048828125,254.4096221923828,424900,RMD
2021-12-03,257.92999267578125,258.45001220703125,252.49000549316406,254.77999877929688,253.31593322753906,489700,RMD
2021-12-06,258.1499938964844,261.75,257.04998779296875,260.29998779296875,258.8041687011719,498800,RMD
2021-12-07,263.0799865722656,266.92999267578125,262.3500061035156,265.9100036621094,264.3819580078125,382300,RMD
2021-12-08,266.4800109863281,268.7699890136719,265.9200134277344,268.0199890136719,266.4798278808594,363200,RMD
2021-12-09,267.9800109863281,268.57000732421875,264.54998779296875,264.55999755859375,263.0397033691406,332000,RMD
2021-12-10,264.9200134277344,265.6000061035156,258.7200012207031,261.3800048828125,259.8780212402344,398100,RMD
2021-12-13,260.75,264.5299987792969,258.1099853515625,263.489990234375,261.9758605957031,376600,RMD
2021-12-14,262.94000244140625,263.4800109863281,255.4499969482422,256.4599914550781,254.98626708984375,434200,RMD
2021-12-15,256.5199890136719,259.7799987792969,252.8300018310547,256.55999755859375,255.08570861816406,580000,RMD
2021-12-16,255.27999877929688,258.07000732421875,252.19000244140625,253.77000427246094,252.31173706054688,462600,RMD
2021-12-17,253.22999572753906,256.5899963378906,250.9199981689453,252.97999572753906,251.52627563476562,1389600,RMD
2021-12-20,251.33999633789062,252.61000061035156,245.3300018310547,248.02999877929688,246.60472106933594,463200,RMD
2021-12-21,253.7100067138672,257.9599914550781,251.9499969482422,257.6300048828125,256.1495361328125,564000,RMD
2021-12-22,257.19000244140625,261.7200012207031,257.04998779296875,261.70001220703125,260.1961669921875,298700,RMD
2021-12-23,261.17999267578125,261.69000244140625,257.55999755859375,258.82000732421875,257.3327331542969,461200,RMD
2021-12-27,260.4100036621094,262.19000244140625,257.5299987792969,262.07000732421875,260.56402587890625,201700,RMD
