Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,296.45001220703125,299.3599853515625,284.7200012207031,284.94000244140625,281.3139953613281,827100,AMP
2021-12-02,287.70001220703125,297.2799987792969,286.20001220703125,295.7799987792969,292.0160217285156,549000,AMP
2021-12-03,297.20001220703125,297.57000732421875,286.3900146484375,290.20001220703125,286.507080078125,656000,AMP
2021-12-06,293.8399963378906,296.29998779296875,290.9200134277344,293.6400146484375,289.9032897949219,591900,AMP
2021-12-07,298.55999755859375,303.1700134277344,297.94000244140625,301.5799865722656,297.74224853515625,468200,AMP
2021-12-08,301.04998779296875,304.3800048828125,298.760009765625,300.5799865722656,296.7549133300781,548300,AMP
2021-12-09,298.82000732421875,300.2300109863281,296.489990234375,297.3500061035156,293.5660705566406,445600,AMP
2021-12-10,299.489990234375,299.94000244140625,293.3699951171875,297.80999755859375,294.02020263671875,637400,AMP
2021-12-13,297.3699951171875,297.3699951171875,291.2900085449219,292.8399963378906,289.1134338378906,589700,AMP
2021-12-14,292.010009765625,296.1300048828125,291.20001220703125,292.239990234375,288.52105712890625,840400,AMP
2021-12-15,293.4800109863281,298.29998779296875,290.1400146484375,298.239990234375,294.4447021484375,545600,AMP
2021-12-16,302.32000732421875,305.5,298.739990234375,300.2300109863281,296.409423828125,609500,AMP
2021-12-17,298.8699951171875,299.7099914550781,292.20001220703125,294.6300048828125,290.8806457519531,1524500,AMP
2021-12-20,290.45001220703125,290.45001220703125,278.69000244140625,283.82000732421875,280.208251953125,613700,AMP
2021-12-21,287.80999755859375,295.6300048828125,287.7099914550781,294.5,290.7523193359375,541800,AMP
2021-12-22,294.79998779296875,299.6600036621094,293.989990234375,298.69000244140625,294.8890075683594,371900,AMP
2021-12-23,299.8399963378906,304.1300048828125,299.8399963378906,302.2799987792969,298.4333190917969,345900,AMP
2021-12-27,304.45001220703125,307.739990234375,302.739990234375,307.3900146484375,303.47833251953125,332500,AMP
2021-12-28,305.3900146484375,310.0,305.3800048828125,305.6700134277344,301.7801818847656,547400,AMP
2021-12-29,305.69000244140625,308.5400085449219,304.3299865722656,305.4100036621094,301.52349853515625,333800,AMP
2021-12-30,306.29998779296875,307.6099853515625,301.6199951171875,301.9700012207031,298.1272888183594,251400,AMP
2021-12-31,301.0799865722656,303.80999755859375,301.0799865722656,301.6600036621094,297.82122802734375,282600,AMP
2022-01-03,303.67999267578125,306.3399963378906,302.4200134277344,304.260009765625,300.38812255859375,390500,AMP
2022-01-04,308.5400085449219,319.4700012207031,306.2300109863281,318.0799865722656,314.0322570800781,819500,AMP
