Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,308.0799865722656,309.3599853515625,293.05999755859375,293.1000061035156,289.35028076171875,801200,PH
2021-12-02,295.2799987792969,307.0400085449219,294.8800048828125,304.92999267578125,301.0289001464844,706200,PH
2021-12-03,306.70001220703125,307.19000244140625,299.7900085449219,305.3999938964844,301.4928894042969,650400,PH
2021-12-06,309.8399963378906,314.510009765625,307.1099853515625,311.6600036621094,307.6728210449219,710300,PH
2021-12-07,315.0299987792969,319.57000732421875,313.54998779296875,314.4599914550781,310.43701171875,552700,PH
2021-12-08,315.0199890136719,317.3800048828125,313.3399963378906,316.2300109863281,312.1843566894531,409100,PH
2021-12-09,314.8800048828125,320.2099914550781,313.3399963378906,318.32000732421875,314.2476501464844,486500,PH
2021-12-10,320.5899963378906,322.739990234375,317.7900085449219,318.92999267578125,314.84979248046875,451000,PH
2021-12-13,320.0,320.5,313.8699951171875,314.1000061035156,310.08160400390625,637000,PH
2021-12-14,312.4599914550781,317.4599914550781,309.6199951171875,311.3999938964844,307.4161376953125,624500,PH
2021-12-15,312.05999755859375,316.1300048828125,307.20001220703125,315.1099853515625,311.0787048339844,717800,PH
2021-12-16,318.4200134277344,318.8699951171875,311.92999267578125,313.1400146484375,309.1339111328125,827300,PH
2021-12-17,312.6499938964844,312.7900085449219,302.1400146484375,302.6099853515625,298.7385559082031,1554000,PH
2021-12-20,297.5899963378906,297.5899963378906,289.7699890136719,296.3800048828125,292.5882873535156,824000,PH
2021-12-21,300.32000732421875,306.44000244140625,299.1099853515625,305.3299865722656,301.4237976074219,623300,PH
2021-12-22,304.8699951171875,307.3500061035156,304.1000061035156,306.4800109863281,302.5591125488281,426400,PH
2021-12-23,307.9200134277344,313.20001220703125,306.80999755859375,311.8900146484375,307.89990234375,633200,PH
2021-12-27,312.54998779296875,316.5799865722656,311.8599853515625,316.5299987792969,312.4804992675781,375200,PH
2021-12-28,316.2799987792969,319.0,316.2799987792969,317.4200134277344,313.3591613769531,306100,PH
2021-12-29,318.4700012207031,319.9200134277344,317.3900146484375,318.6000061035156,314.5240478515625,281600,PH
2021-12-30,319.07000732421875,319.9599914550781,314.70001220703125,315.0,310.9700927734375,439700,PH
2021-12-31,315.0,319.3699951171875,314.6099853515625,318.1199951171875,314.0501708984375,357300,PH
2022-01-03,318.4100036621094,322.0199890136719,314.1300048828125,316.0,311.9573059082031,880400,PH
2022-01-04,319.8399963378906,326.989990234375,316.4700012207031,324.0400085449219,319.89447021484375,712500,PH
2022-01-05,325.4800109863281,326.7099914550781,318.0,318.3699951171875,314.2969665527344,1015200,PH
2022-01-06,320.5,325.82000732421875,318.1700134277344,324.1300048828125,319.9833068847656,594400,PH
2022-01-07,324.5199890136719,328.2300109863281,322.80999755859375,323.739990234375,319.5982971191406,621800,PH
2022-01-10,320.7300109863281,321.8699951171875,315.2799987792969,317.45001220703125,313.3887939453125,576800,PH
2022-01-11,317.80999755859375,322.04998779296875,311.989990234375,321.3699951171875,317.25860595703125,543700,PH
2022-01-12,324.5899963378906,327.25,322.8900146484375,325.1099853515625,320.9507751464844,529100,PH
2022-01-13,325.17999267578125,330.5,324.4700012207031,327.7900085449219,323.59649658203125,499500,PH
2022-01-14,324.239990234375,327.0,320.2699890136719,326.92999267578125,322.7474670410156,775900,PH
2022-01-18,323.6199951171875,327.9200134277344,321.7200012207031,327.8900146484375,323.6951904296875,816700,PH
2022-01-19,328.07000732421875,330.20001220703125,322.6099853515625,323.0899963378906,318.95660400390625,907700,PH
2022-01-20,323.07000732421875,326.45001220703125,313.2099914550781,314.2300109863281,310.2099609375,906100,PH
2022-01-21,315.1400146484375,317.6499938964844,308.80999755859375,313.4800109863281,309.46954345703125,846300,PH
2022-01-24,306.79998779296875,315.3999938964844,298.4100036621094,314.1700134277344,310.1507263183594,1018500,PH
2022-01-25,307.3999938964844,315.6400146484375,302.010009765625,311.79998779296875,307.8110046386719,812100,PH
2022-01-26,315.57000732421875,322.2900085449219,308.8599853515625,313.8900146484375,309.87432861328125,861100,PH
2022-01-27,318.45001220703125,322.3900146484375,304.25,308.67999267578125,304.73095703125,915600,PH
2022-01-28,306.260009765625,308.70001220703125,297.7099914550781,308.55999755859375,304.6124572753906,815700,PH
2022-01-31,306.239990234375,311.5,303.1400146484375,310.010009765625,306.0439453125,729400,PH
2022-02-01,309.7799987792969,318.1199951171875,308.17999267578125,317.2099914550781,313.15179443359375,1104200,PH
2022-02-02,315.5,321.0,314.2900085449219,319.7099914550781,315.61981201171875,950700,PH
2022-02-03,337.0899963378906,340.0,309.54998779296875,311.55999755859375,307.5740966796875,1607000,PH
2022-02-04,310.0,311.54998779296875,297.92999267578125,302.9700012207031,299.093994140625,1173000,PH
2022-02-07,303.0,310.0,302.2900085449219,303.7699890136719,299.8837585449219,1107500,PH
2022-02-08,304.1499938964844,304.9800109863281,299.6099853515625,304.7300109863281,300.8315124511719,1026600,PH
2022-02-09,307.2200012207031,315.0199890136719,306.20001220703125,314.25,310.22967529296875,708500,PH
2022-02-10,308.42999267578125,313.7799987792969,302.1199951171875,304.4200134277344,301.51373291015625,799300,PH
2022-02-11,304.04998779296875,306.7300109863281,297.9800109863281,300.5299987792969,297.6608581542969,733300,PH
2022-02-14,300.8800048828125,302.989990234375,297.0400085449219,301.1400146484375,298.2650146484375,764800,PH
2022-02-15,304.760009765625,309.0,304.3900146484375,306.3399963378906,303.4153747558594,733500,PH
2022-02-16,304.9599914550781,311.1000061035156,304.0799865722656,310.2300109863281,307.26824951171875,664400,PH
2022-02-17,307.5199890136719,308.9700012207031,301.9100036621094,303.0199890136719,300.1270751953125,407100,PH
2022-02-18,301.5400085449219,305.94000244140625,299.010009765625,300.0299987792969,297.1656188964844,555000,PH
2022-02-22,299.94000244140625,302.2099914550781,293.7799987792969,295.30999755859375,292.49066162109375,624300,PH
2022-02-23,297.7300109863281,297.7300109863281,289.489990234375,289.9200134277344,287.1521301269531,643300,PH
2022-02-24,283.42999267578125,290.010009765625,280.3500061035156,289.19000244140625,286.4291076660156,1310700,PH
2022-02-25,289.6499938964844,298.8399963378906,288.7300109863281,297.989990234375,295.14508056640625,555300,PH
2022-02-28,293.2799987792969,298.3299865722656,291.5,296.3900146484375,293.5603942871094,755700,PH
