Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,428.4599914550781,434.489990234375,417.1700134277344,417.6199951171875,414.37359619140625,431400,CTAS
2021-12-02,418.44000244140625,434.79998779296875,417.6499938964844,432.1700134277344,428.81048583984375,768100,CTAS
2021-12-03,432.9599914550781,440.54998779296875,420.45001220703125,427.2699890136719,423.9485778808594,623500,CTAS
2021-12-06,434.30999755859375,438.239990234375,431.07000732421875,435.32000732421875,431.9360046386719,445800,CTAS
2021-12-07,440.7799987792969,449.7099914550781,438.5199890136719,446.0199890136719,442.55279541015625,527300,CTAS
2021-12-08,446.0199890136719,452.5,445.8800048828125,450.9800109863281,447.4742736816406,393600,CTAS
2021-12-09,450.9800109863281,451.94000244140625,447.5299987792969,449.1300048828125,445.63861083984375,302400,CTAS
2021-12-10,451.8599853515625,459.20001220703125,450.6300048828125,458.45001220703125,454.8861999511719,452700,CTAS
2021-12-13,458.0,461.44000244140625,454.1400146484375,457.42999267578125,453.8741149902344,541500,CTAS
2021-12-14,453.1700134277344,460.8699951171875,441.6600036621094,448.5899963378906,445.10284423828125,521800,CTAS
2021-12-15,449.67999267578125,458.5,449.5899963378906,457.7099914550781,454.1519470214844,515200,CTAS
2021-12-16,460.739990234375,460.75,451.8399963378906,454.80999755859375,451.27447509765625,520200,CTAS
2021-12-17,453.8800048828125,454.94000244140625,437.2900085449219,438.510009765625,435.1011962890625,916100,CTAS
2021-12-20,431.6099853515625,433.0,424.760009765625,429.94000244140625,426.5978088378906,828000,CTAS
2021-12-21,432.04998779296875,438.42999267578125,430.3699951171875,436.7900085449219,433.39459228515625,676800,CTAS
2021-12-22,430.0,430.0,421.17999267578125,428.8900146484375,425.55596923828125,738000,CTAS
2021-12-23,431.80999755859375,442.4599914550781,431.760009765625,435.0,431.61846923828125,621800,CTAS
2021-12-27,438.2300109863281,442.7200012207031,434.05999755859375,442.0799865722656,438.6434631347656,321800,CTAS
2021-12-28,443.0,445.04998779296875,441.6400146484375,444.1000061035156,440.6477355957031,273400,CTAS
2021-12-29,444.7699890136719,447.19000244140625,442.8699951171875,444.94000244140625,441.4812316894531,209100,CTAS
2021-12-30,445.260009765625,447.7699890136719,438.7699890136719,439.54998779296875,436.1330871582031,250800,CTAS
2021-12-31,437.8500061035156,445.0899963378906,437.8500061035156,443.1700134277344,439.7249755859375,319700,CTAS
2022-01-03,442.3399963378906,442.6700134277344,423.0199890136719,424.0899963378906,420.79327392578125,642500,CTAS
2022-01-04,426.1099853515625,427.75,423.010009765625,425.1099853515625,421.8053283691406,693500,CTAS
2022-01-05,424.010009765625,425.8699951171875,405.57000732421875,405.9800109863281,402.8240661621094,745200,CTAS
2022-01-06,405.9700012207031,409.7900085449219,401.1000061035156,403.0,399.8672180175781,726500,CTAS
2022-01-07,402.489990234375,402.489990234375,397.3900146484375,397.4200134277344,394.33062744140625,607500,CTAS
2022-01-10,394.6000061035156,399.75,390.7099914550781,399.2300109863281,396.1265563964844,775800,CTAS
2022-01-11,399.1700134277344,405.8599853515625,392.3500061035156,405.1000061035156,401.9508972167969,524100,CTAS
2022-01-12,409.32000732421875,410.0,404.9100036621094,406.2099914550781,403.0522766113281,529400,CTAS
2022-01-13,406.7699890136719,408.17999267578125,404.0899963378906,404.739990234375,401.5937194824219,705400,CTAS
2022-01-14,400.4700012207031,402.6199951171875,394.739990234375,397.45001220703125,394.3603820800781,426900,CTAS
2022-01-18,391.6400146484375,394.45001220703125,389.3999938964844,391.05999755859375,388.02008056640625,657200,CTAS
2022-01-19,392.6000061035156,395.489990234375,387.4599914550781,387.8399963378906,384.8250732421875,563600,CTAS
2022-01-20,392.2200012207031,393.0799865722656,379.17999267578125,380.29998779296875,377.34368896484375,536700,CTAS
2022-01-21,380.9100036621094,385.9100036621094,379.17999267578125,379.510009765625,376.5598449707031,805000,CTAS
2022-01-24,374.9700012207031,386.8599853515625,371.70001220703125,386.32000732421875,383.31689453125,929600,CTAS
2022-01-25,378.3299865722656,386.3500061035156,377.260009765625,381.2300109863281,378.2664794921875,737600,CTAS
2022-01-26,383.5299987792969,392.3599853515625,376.9700012207031,381.30999755859375,378.3458557128906,925000,CTAS
2022-01-27,385.0899963378906,387.95001220703125,376.5299987792969,377.7200012207031,374.7837829589844,601700,CTAS
2022-01-28,376.67999267578125,386.5,372.8399963378906,386.30999755859375,383.30694580078125,511900,CTAS
2022-01-31,384.8599853515625,392.1000061035156,384.0,391.5299987792969,388.48638916015625,720900,CTAS
2022-02-01,390.5899963378906,393.30999755859375,382.4800109863281,387.32000732421875,384.30914306640625,669900,CTAS
2022-02-02,388.2900085449219,392.4100036621094,388.0400085449219,391.45001220703125,388.40704345703125,435000,CTAS
2022-02-03,390.0,393.20001220703125,384.3599853515625,385.0799865722656,382.0865173339844,464100,CTAS
2022-02-04,383.0,386.6000061035156,380.2300109863281,381.80999755859375,378.8419494628906,455900,CTAS
2022-02-07,382.6499938964844,385.5199890136719,379.239990234375,379.8699951171875,376.9170227050781,419800,CTAS
2022-02-08,381.010009765625,386.1000061035156,376.989990234375,383.54998779296875,380.56842041015625,253800,CTAS
2022-02-09,389.4100036621094,392.6600036621094,389.04998779296875,391.57000732421875,388.526123046875,320000,CTAS
2022-02-10,384.45001220703125,388.0799865722656,379.1000061035156,381.6499938964844,378.6831970214844,519600,CTAS
2022-02-11,383.260009765625,383.80999755859375,374.6700134277344,375.5299987792969,372.61077880859375,390800,CTAS
2022-02-14,375.9800109863281,377.3999938964844,368.3999938964844,370.5,368.5522155761719,413000,CTAS
2022-02-15,375.3299865722656,378.57000732421875,373.3599853515625,377.75,375.76409912109375,438600,CTAS
2022-02-16,377.3299865722656,379.67999267578125,372.44000244140625,378.57000732421875,376.5798034667969,453200,CTAS
2022-02-17,376.3500061035156,377.55999755859375,369.989990234375,370.6400146484375,368.6914978027344,649500,CTAS
2022-02-18,370.0899963378906,374.4800109863281,368.95001220703125,371.57000732421875,369.6166076660156,702200,CTAS
2022-02-22,372.5400085449219,375.8999938964844,367.8999938964844,370.0,368.0548400878906,588700,CTAS
2022-02-23,371.739990234375,375.8500061035156,363.489990234375,363.9100036621094,361.9968566894531,583200,CTAS
2022-02-24,358.010009765625,374.7200012207031,356.6099853515625,374.0199890136719,372.0537109375,740600,CTAS
2022-02-25,374.45001220703125,378.4100036621094,368.7200012207031,377.32000732421875,375.33636474609375,430700,CTAS
2022-02-28,372.7900085449219,376.5299987792969,369.3900146484375,375.32000732421875,373.3468933105469,429500,CTAS
