Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,114.94999694824219,116.05999755859375,112.08999633789062,112.0999984741211,109.03935241699219,12302700,CVX
2021-12-02,113.25,115.69999694824219,111.93000030517578,115.13999938964844,111.99635314941406,11392400,CVX
2021-12-03,116.73999786376953,117.0,113.58999633789062,114.41000366210938,111.28628540039062,10445100,CVX
2021-12-06,115.95999908447266,117.44999694824219,115.05000305175781,116.19999694824219,113.02740478515625,9833900,CVX
2021-12-07,117.23999786376953,118.66000366210938,117.23999786376953,117.91999816894531,114.700439453125,11419600,CVX
2021-12-08,118.38999938964844,119.26000213623047,117.66000366210938,118.44999694824219,115.21597290039062,8827900,CVX
2021-12-09,117.8499984741211,118.5999984741211,117.58000183105469,118.13999938964844,114.91443634033203,8334700,CVX
2021-12-10,118.93000030517578,119.19999694824219,116.87000274658203,118.33999633789062,115.10897064208984,9090700,CVX
2021-12-13,117.45999908447266,117.8499984741211,115.61000061035156,115.87999725341797,112.71614074707031,8533000,CVX
2021-12-14,115.73999786376953,116.91999816894531,115.47000122070312,116.22000122070312,113.04686737060547,12245300,CVX
2021-12-15,116.31999969482422,116.31999969482422,113.94999694824219,115.55999755859375,112.40486907958984,11069500,CVX
2021-12-16,116.19000244140625,118.19000244140625,115.91999816894531,116.63999938964844,113.45539093017578,11344700,CVX
2021-12-17,115.91999816894531,116.45999908447266,113.52999877929688,113.5999984741211,110.49839782714844,22727900,CVX
2021-12-20,111.86000061035156,113.70999908447266,110.7300033569336,113.6500015258789,110.54702758789062,13464400,CVX
2021-12-21,114.43000030517578,116.06999969482422,114.29000091552734,115.47000122070312,112.31734466552734,11368200,CVX
2021-12-22,115.41999816894531,116.68000030517578,114.41000366210938,116.12999725341797,112.95931243896484,8345200,CVX
2021-12-23,116.51000213623047,117.91999816894531,116.4000015258789,116.41000366210938,113.23167419433594,7416600,CVX
2021-12-27,116.06999969482422,118.81999969482422,115.41000366210938,118.79000091552734,115.54669189453125,7745500,CVX
2021-12-28,118.66000366210938,119.33999633789062,118.04000091552734,118.55999755859375,115.32296752929688,6516000,CVX
2021-12-29,118.08000183105469,118.6500015258789,117.29000091552734,117.94999694824219,114.72962188720703,6957400,CVX
2021-12-30,118.12999725341797,118.69000244140625,117.33999633789062,117.43000030517578,114.22381591796875,6016000,CVX
2021-12-31,117.37999725341797,118.08999633789062,117.12999725341797,117.3499984741211,114.14601135253906,5706600,CVX
2022-01-03,117.41999816894531,119.69000244140625,117.29000091552734,119.26000213623047,116.00386047363281,10717700,CVX
2022-01-04,119.94999694824219,121.9800033569336,119.66000366210938,121.43000030517578,118.11461639404297,16413100,CVX
2022-01-05,122.23999786376953,123.83999633789062,122.06999969482422,122.22000122070312,118.88304901123047,15487100,CVX
2022-01-06,123.62000274658203,124.31999969482422,121.63999938964844,123.26000213623047,119.89464569091797,13318500,CVX
2022-01-07,123.55000305175781,125.54000091552734,122.94999694824219,125.02999877929688,121.61631774902344,14164600,CVX
