Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,89.0199966430664,89.2699966430664,84.5199966430664,84.55000305175781,77.92236328125,3174400,LYB
2021-12-02,84.7300033569336,85.98999786376953,84.16999816894531,85.58000183105469,78.87163543701172,4580600,LYB
2021-12-03,86.16000366210938,88.16000366210938,86.08000183105469,87.37000274658203,80.52132415771484,3273500,LYB
2021-12-06,88.80000305175781,89.70999908447266,87.95999908447266,88.91999816894531,81.94981384277344,2785800,LYB
2021-12-07,89.6500015258789,91.70999908447266,89.5999984741211,90.11000061035156,83.0465316772461,2105400,LYB
2021-12-08,90.77999877929688,91.83999633789062,90.25,90.5,83.40596771240234,2227300,LYB
2021-12-09,89.43000030517578,90.77999877929688,89.43000030517578,89.94999694824219,82.89907836914062,1966100,LYB
2021-12-10,91.36000061035156,91.62000274658203,89.5999984741211,89.91000366210938,82.86221313476562,2037300,LYB
2021-12-13,89.55000305175781,90.41000366210938,87.41000366210938,87.6500015258789,80.77937316894531,3547000,LYB
2021-12-14,87.72000122070312,89.41000366210938,87.72000122070312,89.16000366210938,82.17101287841797,2712700,LYB
2021-12-15,88.88999938964844,89.16000366210938,85.1500015258789,87.04000091552734,80.2171859741211,3833400,LYB
2021-12-16,87.62999725341797,90.2699966430664,87.43000030517578,89.11000061035156,82.12492370605469,2938500,LYB
2021-12-17,88.87000274658203,89.05000305175781,86.9000015258789,87.76000213623047,80.88074493408203,4430200,LYB
2021-12-20,86.44000244140625,87.20999908447266,85.04000091552734,86.9000015258789,80.0881576538086,2856400,LYB
2021-12-21,87.91000366210938,89.75,87.91000366210938,88.31999969482422,81.39684295654297,3131100,LYB
2021-12-22,88.08999633789062,88.56999969482422,87.29000091552734,88.0199966430664,81.12036895751953,1481600,LYB
2021-12-23,88.5,91.30000305175781,88.26000213623047,90.55000305175781,83.45205688476562,2118200,LYB
2021-12-27,90.91000366210938,91.81999969482422,90.22000122070312,91.66999816894531,84.48424530029297,1096600,LYB
2021-12-28,92.0,93.19999694824219,91.75,92.72000122070312,85.45195007324219,1046700,LYB
2021-12-29,92.48999786376953,93.22000122070312,92.31999969482422,92.66999816894531,85.4058609008789,885600,LYB
2021-12-30,92.95999908447266,93.58000183105469,91.94000244140625,92.18000030517578,84.95427703857422,906900,LYB
2021-12-31,91.91000366210938,92.83999633789062,91.63999938964844,92.2300033569336,85.00035858154297,907100,LYB
2022-01-03,92.94999694824219,94.69000244140625,92.83000183105469,93.16000366210938,85.85746002197266,1815900,LYB
2022-01-04,93.7699966430664,97.47000122070312,93.73999786376953,96.95999908447266,89.35958862304688,2526700,LYB
2022-01-05,97.41999816894531,98.54000091552734,96.26000213623047,96.2699966430664,88.72367095947266,2102600,LYB
2022-01-06,97.55000305175781,98.13999938964844,95.36000061035156,96.69999694824219,89.11995697021484,1719000,LYB
2022-01-07,97.19999694824219,98.47000122070312,97.01000213623047,97.61000061035156,89.95863342285156,1213600,LYB
2022-01-10,97.5999984741211,98.80000305175781,96.12000274658203,97.80000305175781,90.13373565673828,2366900,LYB
2022-01-11,98.69000244140625,99.41000366210938,97.20999908447266,99.33000183105469,91.54380798339844,1707800,LYB
2022-01-12,100.0999984741211,100.94999694824219,98.5999984741211,99.88999938964844,92.05990600585938,1355700,LYB
2022-01-13,100.08999633789062,101.86000061035156,99.80000305175781,101.37000274658203,93.42389678955078,1343500,LYB
2022-01-14,101.20999908447266,102.93000030517578,100.44000244140625,102.80999755859375,94.75101470947266,1492200,LYB
