Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,115.80000305175781,116.91000366210938,112.81999969482422,112.8499984741211,110.22330474853516,639100,CINF
2021-12-02,113.66999816894531,119.05000305175781,113.66999816894531,117.72000122070312,114.9799575805664,727200,CINF
2021-12-03,117.87000274658203,117.98999786376953,114.7699966430664,115.87999725341797,113.18277740478516,476500,CINF
2021-12-06,117.66000366210938,118.77999877929688,116.02999877929688,116.29000091552734,113.58323669433594,694300,CINF
2021-12-07,117.02999877929688,118.5199966430664,116.56999969482422,117.76000213623047,115.0190200805664,498300,CINF
2021-12-08,117.77999877929688,118.41999816894531,116.44000244140625,117.20999908447266,114.48182678222656,455500,CINF
2021-12-09,114.27999877929688,116.08000183105469,113.87000274658203,115.13999938964844,112.46000671386719,576300,CINF
2021-12-10,115.98999786376953,116.83000183105469,115.72000122070312,116.37999725341797,113.671142578125,406900,CINF
2021-12-13,116.02999877929688,116.02999877929688,113.44999694824219,114.37000274658203,111.70793914794922,483500,CINF
2021-12-14,114.48999786376953,116.9000015258789,114.01000213623047,115.88999938964844,113.19255065917969,535400,CINF
2021-12-15,115.69999694824219,116.5,114.80999755859375,115.80999755859375,113.7326889038086,398800,CINF
2021-12-16,116.66999816894531,118.29000091552734,115.87000274658203,117.27999877929688,115.17631530761719,480200,CINF
2021-12-17,117.38999938964844,117.38999938964844,111.94000244140625,113.0,110.97309112548828,1671500,CINF
2021-12-20,111.37999725341797,111.41000366210938,108.87999725341797,110.01000213623047,108.0367202758789,666300,CINF
2021-12-21,110.76000213623047,112.8499984741211,110.76000213623047,111.54000091552734,109.53927612304688,547200,CINF
2021-12-22,111.58000183105469,112.77999877929688,110.2300033569336,112.44000244140625,110.42313385009766,504100,CINF
2021-12-23,112.79000091552734,114.12999725341797,112.0,112.33999633789062,110.3249282836914,400000,CINF
2021-12-27,112.37999725341797,114.19999694824219,111.79000091552734,114.12000274658203,112.07300567626953,329000,CINF
2021-12-28,114.30000305175781,115.5,114.12000274658203,114.83000183105469,112.770263671875,329200,CINF
2021-12-29,115.11000061035156,116.05999755859375,114.41000366210938,115.0199966430664,112.95684814453125,208700,CINF
2021-12-30,115.0999984741211,115.94000244140625,113.56999969482422,113.66999816894531,111.63106536865234,337900,CINF
2021-12-31,113.45999908447266,114.62999725341797,113.08000183105469,113.93000030517578,111.88640594482422,414800,CINF
2022-01-03,114.36000061035156,115.81999969482422,112.43000030517578,113.11000061035156,111.08111572265625,403800,CINF
2022-01-04,114.26000213623047,116.8499984741211,114.11000061035156,115.73999786376953,113.6639404296875,570600,CINF
2022-01-05,115.97000122070312,116.79000091552734,114.05000305175781,114.11000061035156,112.06317901611328,469700,CINF
2022-01-06,114.81999969482422,116.80999755859375,114.81999969482422,116.22000122070312,114.13533020019531,533100,CINF
2022-01-07,116.6500015258789,118.98999786376953,115.95999908447266,118.63999938964844,116.51191711425781,872000,CINF
2022-01-10,119.0,119.48999786376953,117.05999755859375,118.25,116.12891387939453,775000,CINF
2022-01-11,119.0,119.66000366210938,118.16000366210938,119.4800033569336,117.33686065673828,536800,CINF
2022-01-12,119.48999786376953,120.30000305175781,118.36000061035156,118.87999725341797,116.74761962890625,515600,CINF
2022-01-13,119.19999694824219,122.5999984741211,119.19000244140625,120.98999786376953,118.81977081298828,691600,CINF
2022-01-14,120.08000183105469,120.62999725341797,118.7300033569336,119.54000091552734,117.3957748413086,541900,CINF
2022-01-18,119.23999786376953,120.0,116.91000366210938,117.37000274658203,115.26470947265625,491900,CINF
2022-01-19,117.7699966430664,117.7699966430664,114.86000061035156,114.97000122070312,112.90775299072266,432100,CINF
2022-01-20,115.70999908447266,118.66000366210938,115.41000366210938,115.77999877929688,113.7032241821289,627100,CINF
2022-01-21,115.58000183105469,116.9800033569336,114.30000305175781,114.45999908447266,112.40689849853516,727900,CINF
2022-01-24,113.4800033569336,117.5199966430664,112.12999725341797,117.16999816894531,115.06829071044922,820900,CINF
2022-01-25,116.04000091552734,116.45999908447266,113.33000183105469,115.08999633789062,113.02558898925781,595700,CINF
2022-01-26,116.11000061035156,117.63999938964844,113.56999969482422,114.9800033569336,112.9175796508789,693100,CINF
2022-01-27,116.16000366210938,117.91999816894531,112.91999816894531,113.47000122070312,111.43466186523438,706700,CINF
2022-01-28,113.02999877929688,117.5199966430664,112.9800033569336,117.43000030517578,115.32362365722656,664600,CINF
2022-01-31,116.73999786376953,117.9800033569336,115.63999938964844,117.83000183105469,115.71644592285156,984900,CINF
2022-02-01,117.4800033569336,118.87999725341797,116.55999755859375,118.31999969482422,116.19766235351562,586100,CINF
2022-02-02,117.9000015258789,121.18000030517578,117.9000015258789,120.94000244140625,118.77066802978516,658400,CINF
2022-02-03,120.51000213623047,121.75,120.05999755859375,120.48999786376953,118.3287353515625,696000,CINF
2022-02-04,120.54000091552734,122.98999786376953,120.16999816894531,121.69000244140625,119.50721740722656,619800,CINF
2022-02-07,122.16000366210938,122.62000274658203,120.75,121.31999969482422,119.14384460449219,466000,CINF
2022-02-08,121.94999694824219,123.75,121.11000061035156,123.16000366210938,120.95085144042969,710100,CINF
2022-02-09,123.87000274658203,124.94000244140625,122.94999694824219,123.13999938964844,120.93120574951172,517000,CINF
2022-02-10,122.4000015258789,124.12999725341797,121.87000274658203,122.54000091552734,120.34196472167969,941500,CINF
2022-02-11,122.72000122070312,123.52999877929688,120.4000015258789,121.13999938964844,118.96707916259766,894300,CINF
2022-02-14,121.13999938964844,121.63999938964844,117.66999816894531,119.4800033569336,117.33686065673828,1051100,CINF
2022-02-15,120.91000366210938,122.23999786376953,119.94999694824219,120.69000244140625,118.52515411376953,876200,CINF
2022-02-16,123.26000213623047,128.14999389648438,123.26000213623047,128.13999938964844,125.84152221679688,1377900,CINF
2022-02-17,127.33999633789062,129.1699981689453,125.05999755859375,126.25,123.98542022705078,963400,CINF
2022-02-18,126.0,127.0199966430664,124.80000305175781,125.58000183105469,123.32743072509766,743900,CINF
2022-02-22,125.11000061035156,125.51000213623047,122.36000061035156,123.94000244140625,121.71685791015625,745500,CINF
2022-02-23,124.62000274658203,124.91999816894531,121.95999908447266,122.44000244140625,120.24375915527344,594400,CINF
2022-02-24,119.70999908447266,119.70999908447266,116.7699966430664,119.41999816894531,117.27792358398438,1085700,CINF
2022-02-25,120.58999633789062,125.05999755859375,120.58999633789062,124.94000244140625,122.69892120361328,702200,CINF
2022-02-28,122.2699966430664,123.93000030517578,121.26000213623047,122.79000091552734,120.58748626708984,680100,CINF
