Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,144.5,145.47000122070312,138.35000610351562,138.3699951171875,136.34869384765625,3540600,COF
2021-12-02,139.7100067138672,145.1699981689453,139.0,143.36000061035156,141.26580810546875,3028400,COF
2021-12-03,143.02000427246094,143.75,140.67999267578125,141.89999389648438,139.82711791992188,2772900,COF
2021-12-06,144.97999572753906,147.85000610351562,143.92999267578125,145.94000244140625,143.80810546875,2928700,COF
2021-12-07,147.97000122070312,151.11000061035156,147.27999877929688,148.5800018310547,146.4095458984375,2840800,COF
2021-12-08,148.88999938964844,150.0500030517578,148.00999450683594,148.80999755859375,146.6361846923828,2513300,COF
2021-12-09,148.24000549316406,150.7100067138672,147.05999755859375,149.1699981689453,146.99093627929688,2311500,COF
2021-12-10,150.52000427246094,151.4499969482422,148.5,150.41000366210938,148.21282958984375,2415300,COF
2021-12-13,149.25999450683594,149.47000122070312,145.57000732421875,146.0399932861328,143.90664672851562,2608000,COF
2021-12-14,146.6199951171875,149.52999877929688,145.50999450683594,147.9199981689453,145.7592010498047,2213900,COF
2021-12-15,148.35000610351562,148.66000366210938,144.0,147.38999938964844,145.23690795898438,2702700,COF
2021-12-16,149.72999572753906,150.24000549316406,147.35000610351562,148.02000427246094,145.8577423095703,3341700,COF
2021-12-17,147.35000610351562,147.35000610351562,142.63999938964844,144.0800018310547,141.97528076171875,9081100,COF
2021-12-20,140.38999938964844,141.1999969482422,136.52000427246094,138.35000610351562,136.32899475097656,3246500,COF
2021-12-21,140.3699951171875,143.75,140.11000061035156,143.50999450683594,141.41360473632812,2509900,COF
2021-12-22,142.97000122070312,144.52999877929688,142.1300048828125,143.72999572753906,141.63038635253906,1669400,COF
2021-12-23,145.25999450683594,146.72000122070312,144.99000549316406,145.10000610351562,142.9803924560547,1720300,COF
2021-12-27,145.4600067138672,146.08999633789062,143.58999633789062,145.88999938964844,143.7588348388672,1291800,COF
