Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,227.0800018310547,229.94000244140625,220.92999267578125,221.14999389648438,218.5291748046875,326600,IEX
2021-12-02,221.82000732421875,229.82000732421875,221.47000122070312,228.2100067138672,225.50550842285156,381000,IEX
2021-12-03,229.02000427246094,229.47000122070312,225.75999450683594,228.2899932861328,225.5845489501953,256100,IEX
2021-12-06,232.11000061035156,236.85000610351562,230.27999877929688,234.69000244140625,231.90869140625,359300,IEX
2021-12-07,236.60000610351562,238.5,234.61000061035156,235.13999938964844,232.35336303710938,286700,IEX
2021-12-08,235.22000122070312,237.25999450683594,233.8000030517578,237.08999633789062,234.28025817871094,173300,IEX
2021-12-09,236.4199981689453,237.00999450683594,235.35000610351562,235.35000610351562,232.56088256835938,181400,IEX
2021-12-10,235.9199981689453,236.80999755859375,234.85000610351562,236.2899932861328,233.48974609375,193600,IEX
2021-12-13,236.2899932861328,237.38999938964844,234.39999389648438,236.52999877929688,233.72689819335938,221400,IEX
2021-12-14,235.97999572753906,236.64999389648438,232.86000061035156,234.13999938964844,231.36521911621094,200300,IEX
2021-12-15,234.69000244140625,238.22000122070312,233.22999572753906,237.80999755859375,234.9917449951172,284400,IEX
2021-12-16,238.77999877929688,240.3300018310547,237.30999755859375,239.5,236.6616973876953,336200,IEX
2021-12-17,238.41000366210938,239.39999389648438,227.88999938964844,228.72999572753906,226.0193328857422,796700,IEX
2021-12-20,226.52000427246094,227.30999755859375,222.05999755859375,223.49000549316406,220.84144592285156,553500,IEX
2021-12-21,225.33999633789062,228.74000549316406,224.91000366210938,228.4600067138672,225.75254821777344,288600,IEX
2021-12-22,228.75999450683594,231.27999877929688,227.8300018310547,229.0500030517578,226.33554077148438,278100,IEX
2021-12-23,229.83999633789062,232.6999969482422,229.83999633789062,230.63999938964844,227.9066925048828,356000,IEX
2021-12-27,231.7100067138672,233.80999755859375,230.72999572753906,233.6199951171875,230.85137939453125,274000,IEX
2021-12-28,232.9600067138672,235.3300018310547,232.94000244140625,234.97000122070312,232.18539428710938,171700,IEX
2021-12-29,235.58999633789062,236.6999969482422,234.0800018310547,235.8300018310547,233.0352020263672,379300,IEX
2021-12-30,236.60000610351562,237.0399932861328,235.05999755859375,235.42999267578125,232.6399383544922,293000,IEX
2021-12-31,235.4199981689453,237.1199951171875,234.94000244140625,236.32000732421875,233.51937866210938,471000,IEX
2022-01-03,236.32000732421875,236.64999389648438,228.69000244140625,230.69000244140625,227.9561004638672,289700,IEX
2022-01-04,231.39999389648438,236.1699981689453,231.3800048828125,235.52000427246094,232.72886657714844,298700,IEX
2022-01-05,236.2899932861328,237.61000061035156,231.24000549316406,231.35000610351562,228.60829162597656,275800,IEX
2022-01-06,231.4199981689453,233.3699951171875,230.16000366210938,230.6699981689453,227.93634033203125,208600,IEX
2022-01-07,230.64999389648438,231.1300048828125,226.82000732421875,227.57000732421875,224.8730926513672,272500,IEX
2022-01-10,225.33999633789062,226.22999572753906,222.3000030517578,224.83999633789062,222.1754150390625,285200,IEX
2022-01-11,225.47000122070312,226.3000030517578,220.75999450683594,226.16000366210938,223.47979736328125,226600,IEX
2022-01-12,226.97000122070312,228.6199951171875,226.17999267578125,226.92999267578125,224.24066162109375,240900,IEX
2022-01-13,226.4499969482422,228.0500030517578,225.33999633789062,226.2100067138672,224.06239318847656,210900,IEX
2022-01-14,224.02999877929688,224.55999755859375,218.19000244140625,220.30999755859375,218.2183837890625,436900,IEX
2022-01-18,217.5800018310547,218.3699951171875,212.88999938964844,217.61000061035156,215.54403686523438,475700,IEX
2022-01-19,218.64999389648438,219.5,215.52000427246094,216.10000610351562,214.04835510253906,339500,IEX
2022-01-20,217.05999755859375,219.5399932861328,214.7899932861328,216.10000610351562,214.04835510253906,394100,IEX
2022-01-21,215.57000732421875,220.8699951171875,214.3699951171875,219.14999389648438,217.06939697265625,635300,IEX
2022-01-24,216.69000244140625,221.41000366210938,213.17999267578125,220.60000610351562,218.50564575195312,584200,IEX
2022-01-25,216.77999877929688,218.58999633789062,211.41000366210938,215.47999572753906,213.43423461914062,412900,IEX
2022-01-26,216.72999572753906,220.1199951171875,209.5800018310547,211.67999267578125,209.67031860351562,459400,IEX
2022-01-27,213.24000549316406,215.33999633789062,207.16000366210938,208.6699981689453,206.68890380859375,357100,IEX
2022-01-28,207.52000427246094,211.39999389648438,204.9499969482422,211.2899932861328,209.2840118408203,286500,IEX
2022-01-31,210.8300018310547,215.66000366210938,209.41000366210938,215.44000244140625,213.39463806152344,389500,IEX
2022-02-01,215.08999633789062,217.02999877929688,213.41000366210938,216.22999572753906,214.1771240234375,400100,IEX
2022-02-02,215.75999450683594,216.22999572753906,205.9600067138672,206.5,204.5395050048828,1126200,IEX
2022-02-03,206.3699951171875,206.4499969482422,201.4199981689453,202.6199951171875,200.6963348388672,597400,IEX
2022-02-04,201.0,201.97000122070312,196.6300048828125,197.47999572753906,195.60513305664062,588700,IEX
2022-02-07,198.0,199.8699951171875,196.85000610351562,197.97999572753906,196.10040283203125,641900,IEX
2022-02-08,198.88999938964844,199.3699951171875,196.50999450683594,197.74000549316406,195.8626708984375,509900,IEX
2022-02-09,200.0,200.99000549316406,198.47000122070312,198.85000610351562,196.96214294433594,485100,IEX
