Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,79.55000305175781,80.45999908447266,78.22000122070312,78.26000213623047,77.01652526855469,2427300,TSN
2021-12-02,79.2699966430664,81.45999908447266,78.94999694824219,80.79000091552734,79.5063247680664,2993600,TSN
2021-12-03,81.73999786376953,83.08000183105469,81.63999938964844,82.5999984741211,81.28755950927734,3070800,TSN
2021-12-06,83.4000015258789,84.87000274658203,83.27999877929688,83.4800033569336,82.15357971191406,2744500,TSN
2021-12-07,83.48999786376953,84.8499984741211,83.43000030517578,83.97000122070312,82.63578796386719,1874300,TSN
2021-12-08,84.33999633789062,84.97000122070312,83.44000244140625,83.52999877929688,82.2027816772461,2074700,TSN
2021-12-09,83.37999725341797,84.4000015258789,82.51000213623047,83.75,82.4192886352539,3182200,TSN
2021-12-10,84.25,84.55000305175781,83.56999969482422,84.11000061035156,82.77356719970703,1973200,TSN
2021-12-13,83.72000122070312,85.38999938964844,83.22000122070312,84.93000030517578,83.58053588867188,2564400,TSN
2021-12-14,85.25,86.43000030517578,84.8499984741211,85.75,84.38751220703125,3078000,TSN
2021-12-15,85.77999877929688,86.26000213623047,85.02999877929688,85.91000366210938,84.54496765136719,1892800,TSN
2021-12-16,86.4000015258789,86.95999908447266,85.80999755859375,86.19999694824219,84.83035278320312,1821900,TSN
2021-12-17,86.30000305175781,86.62000274658203,85.38999938964844,85.43000030517578,84.07259368896484,3392500,TSN
2021-12-20,84.70999908447266,85.12999725341797,83.98999786376953,84.83999633789062,83.49197387695312,1721600,TSN
2021-12-21,85.0,85.68000030517578,84.56999969482422,85.2699966430664,83.91513061523438,1548700,TSN
2021-12-22,85.1500015258789,85.52999877929688,84.56999969482422,84.93000030517578,83.58053588867188,1599600,TSN
2021-12-23,85.20999908447266,85.75,84.94000244140625,85.22000122070312,83.86592864990234,1182200,TSN
2021-12-27,85.08999633789062,86.16000366210938,84.91999816894531,86.16000366210938,84.79100799560547,726000,TSN
2021-12-28,85.94000244140625,86.69999694824219,85.94000244140625,86.66999816894531,85.29289245605469,960600,TSN
2021-12-29,86.66999816894531,86.81999969482422,86.19999694824219,86.41999816894531,85.04686737060547,975500,TSN
2021-12-30,86.61000061035156,86.75,86.06999969482422,86.31999969482422,84.94845581054688,752600,TSN
2021-12-31,86.4000015258789,87.5,86.2699966430664,87.16000366210938,85.77510833740234,1258500,TSN
2022-01-03,86.87999725341797,87.83000183105469,86.16000366210938,87.80000305175781,86.40493774414062,1781700,TSN
2022-01-04,88.20999908447266,89.9800033569336,88.11000061035156,89.54000091552734,88.1172866821289,3471400,TSN
2022-01-05,90.0,91.11000061035156,89.6500015258789,89.72000122070312,88.29443359375,2289900,TSN
