Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,381.70001220703125,385.29998779296875,373.42999267578125,373.5299987792969,373.4661560058594,280200,COO
2021-12-02,373.2099914550781,379.45001220703125,368.7799987792969,377.95001220703125,377.8854064941406,502700,COO
2021-12-03,378.3500061035156,394.8999938964844,374.0299987792969,391.55999755859375,391.4930419921875,931400,COO
2021-12-06,392.6600036621094,402.260009765625,389.3599853515625,399.9700012207031,399.9016418457031,338900,COO
2021-12-07,402.20001220703125,409.2300109863281,401.3900146484375,406.1700134277344,406.1005859375,296000,COO
2021-12-08,406.1499938964844,415.8299865722656,406.1499938964844,414.92999267578125,414.85906982421875,397200,COO
2021-12-09,412.4200134277344,416.3599853515625,408.42999267578125,408.42999267578125,408.36016845703125,193200,COO
2021-12-10,410.9700012207031,410.9700012207031,396.9200134277344,399.5799865722656,399.5116882324219,379400,COO
2021-12-13,398.7200012207031,400.1400146484375,393.45001220703125,394.3500061035156,394.2826232910156,608100,COO
2021-12-14,392.9700012207031,403.55999755859375,391.2200012207031,392.3299865722656,392.262939453125,428500,COO
2021-12-15,392.6000061035156,402.6700134277344,388.2300109863281,400.54998779296875,400.48150634765625,326100,COO
2021-12-16,402.0400085449219,408.4599914550781,392.45001220703125,394.8699951171875,394.802490234375,505000,COO
2021-12-17,393.3999938964844,400.0199890136719,388.55999755859375,393.4700012207031,393.4027404785156,549400,COO
2021-12-20,389.9200134277344,391.1499938964844,384.55999755859375,389.7300109863281,389.66339111328125,405100,COO
2021-12-21,390.2300109863281,397.42999267578125,390.05999755859375,395.7900085449219,395.72235107421875,579300,COO
2021-12-22,396.17999267578125,404.7699890136719,396.17999267578125,404.6199951171875,404.5508117675781,259300,COO
2021-12-23,407.5,413.4200134277344,404.1600036621094,411.2099914550781,411.13970947265625,211400,COO
2021-12-27,412.30999755859375,420.3999938964844,412.30999755859375,420.0299987792969,419.95819091796875,195800,COO
2021-12-28,420.3800048828125,422.44000244140625,419.05999755859375,420.4100036621094,420.338134765625,149800,COO
2021-12-29,421.1600036621094,423.5,418.8599853515625,420.67999267578125,420.60809326171875,159400,COO
2021-12-30,421.25,427.7900085449219,420.4100036621094,424.0199890136719,423.947509765625,162500,COO
2021-12-31,422.1700134277344,424.5,418.6199951171875,418.94000244140625,418.868408203125,152200,COO
2022-01-03,428.1600036621094,429.6300048828125,418.45001220703125,421.6000061035156,421.5279235839844,347500,COO
2022-01-04,422.54998779296875,424.94000244140625,416.82000732421875,417.0,416.9287414550781,198700,COO
2022-01-05,417.5199890136719,422.6300048828125,410.0400085449219,410.4800109863281,410.40985107421875,182000,COO
2022-01-06,408.2799987792969,414.7799987792969,404.2799987792969,410.7300109863281,410.6597900390625,301600,COO
