Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,89.9000015258789,90.44999694824219,86.72000122070312,86.79000091552734,85.29621887207031,4779500,EMR
2021-12-02,87.68000030517578,91.04000091552734,87.54000091552734,90.37999725341797,88.82442474365234,4290600,EMR
2021-12-03,90.80999755859375,91.41999816894531,89.29000091552734,90.27999877929688,88.72615051269531,2907500,EMR
2021-12-06,91.26000213623047,92.13999938964844,90.2300033569336,90.94000244140625,89.37479400634766,2592900,EMR
2021-12-07,91.83999633789062,92.91999816894531,91.52999877929688,92.2300033569336,90.64259338378906,3456700,EMR
2021-12-08,92.43000030517578,92.83999633789062,92.02999877929688,92.4800033569336,90.88829803466797,2265800,EMR
2021-12-09,92.0999984741211,92.73999786376953,91.80999755859375,91.98999786376953,90.40672302246094,2044100,EMR
2021-12-10,92.36000061035156,92.9800033569336,91.88999938964844,92.58999633789062,90.99639892578125,2883100,EMR
2021-12-13,92.7300033569336,93.05000305175781,91.9000015258789,92.33000183105469,90.7408676147461,2612900,EMR
2021-12-14,91.58999633789062,92.80999755859375,90.83999633789062,91.3499984741211,89.7777328491211,3204800,EMR
2021-12-15,91.54000091552734,92.9000015258789,91.16000366210938,92.7300033569336,91.13398742675781,2550800,EMR
2021-12-16,93.8499984741211,94.8499984741211,93.2300033569336,93.88999938964844,92.27401733398438,2943900,EMR
2021-12-17,93.16999816894531,93.41999816894531,90.41000366210938,90.69000244140625,89.12909698486328,6637400,EMR
2021-12-20,89.29000091552734,90.0,88.54000091552734,89.45999908447266,87.9202651977539,3041300,EMR
2021-12-21,90.16999816894531,91.20999908447266,90.13999938964844,91.02999877929688,89.46324920654297,2816500,EMR
2021-12-22,90.69000244140625,91.3499984741211,89.55000305175781,89.87000274658203,88.32321166992188,3615200,EMR
2021-12-23,90.23999786376953,91.70999908447266,90.16999816894531,91.27999877929688,89.70894622802734,2367800,EMR
2021-12-27,91.33999633789062,92.27999877929688,91.30999755859375,92.16999816894531,90.58363342285156,1626500,EMR
2021-12-28,92.36000061035156,93.0999984741211,92.33999633789062,92.88999938964844,91.29122924804688,1271500,EMR
2021-12-29,92.54000091552734,93.25,92.2699966430664,92.94999694824219,91.3501968383789,1434200,EMR
2021-12-30,93.12000274658203,93.66000366210938,92.51000213623047,92.66000366210938,91.06520080566406,1202200,EMR
2021-12-31,92.44999694824219,93.43000030517578,92.19999694824219,92.97000122070312,91.36985778808594,1283500,EMR
2022-01-03,93.30000305175781,93.41999816894531,91.05999755859375,91.76000213623047,90.1806869506836,2435900,EMR
2022-01-04,93.25,96.2699966430664,92.48999786376953,95.83000183105469,94.18063354492188,4466700,EMR
2022-01-05,97.05999755859375,97.98999786376953,95.55999755859375,95.69000244140625,94.04303741455078,4180000,EMR
2022-01-06,95.91000366210938,96.88999938964844,95.2699966430664,96.2300033569336,94.5737533569336,2477000,EMR
2022-01-07,96.55000305175781,96.97000122070312,95.61000061035156,95.69000244140625,94.04303741455078,2863600,EMR
2022-01-10,95.20999908447266,95.61000061035156,94.19000244140625,95.30000305175781,93.65975952148438,2840000,EMR
2022-01-11,95.75,96.58999633789062,94.63999938964844,96.37999725341797,94.72116088867188,2144300,EMR
2022-01-12,97.29000091552734,97.7300033569336,96.26000213623047,96.91999816894531,95.25186920166016,2191200,EMR
2022-01-13,97.20999908447266,98.30000305175781,96.93000030517578,97.27999877929688,95.60567474365234,2131900,EMR
2022-01-14,96.4000015258789,97.58000183105469,95.69000244140625,97.47000122070312,95.79240417480469,2624400,EMR
2022-01-18,96.7699966430664,97.13999938964844,95.6500015258789,96.37000274658203,94.71134185791016,2777100,EMR
2022-01-19,96.55999755859375,96.94000244140625,94.83999633789062,94.91999816894531,93.28629302978516,2145000,EMR
2022-01-20,95.19999694824219,96.30000305175781,93.44999694824219,93.6500015258789,92.03815460205078,2417700,EMR
2022-01-21,93.83999633789062,94.70999908447266,92.66999816894531,93.19999694824219,91.59589385986328,3253500,EMR
2022-01-24,92.01000213623047,93.41999816894531,89.66000366210938,93.04000091552734,91.43865203857422,4210100,EMR
2022-01-25,91.41000366210938,92.05000305175781,89.80999755859375,91.20999908447266,89.64014434814453,3723000,EMR
2022-01-26,92.37000274658203,92.86000061035156,89.93000030517578,90.58000183105469,89.02099609375,4230000,EMR
2022-01-27,91.43000030517578,92.73999786376953,89.94000244140625,90.62999725341797,89.07012939453125,2470700,EMR
2022-01-28,90.12999725341797,90.7699966430664,88.6500015258789,90.70999908447266,89.14875030517578,2937100,EMR
2022-01-31,90.69999694824219,92.08999633789062,89.8499984741211,91.94999694824219,90.3674087524414,3710300,EMR
2022-02-01,91.94999694824219,92.55999755859375,91.0999984741211,92.4800033569336,90.88829803466797,4371700,EMR
2022-02-02,94.26000213623047,97.76000213623047,94.25,97.55999755859375,95.88085174560547,4920800,EMR
2022-02-03,96.41999816894531,98.4800033569336,96.27999877929688,96.58999633789062,94.92755126953125,3306500,EMR
2022-02-04,96.56999969482422,97.12999725341797,94.0999984741211,95.37999725341797,93.73836517333984,4979300,EMR
2022-02-07,95.69000244140625,96.36000061035156,94.55999755859375,95.7300033569336,94.08235168457031,4505600,EMR
2022-02-08,96.12000274658203,97.66999816894531,95.72000122070312,97.12000274658203,95.44843292236328,4809400,EMR
2022-02-09,98.0999984741211,98.62999725341797,97.63999938964844,98.41999816894531,96.7260513305664,3700500,EMR
2022-02-10,96.98999786376953,98.83999633789062,96.48999786376953,96.87000274658203,95.70352172851562,4274400,EMR
2022-02-11,97.05000305175781,97.91000366210938,94.20999908447266,94.73999786376953,93.59916687011719,3620200,EMR
2022-02-14,95.06999969482422,95.06999969482422,92.94999694824219,93.97000122070312,92.83844757080078,2698400,EMR
2022-02-15,94.8499984741211,95.61000061035156,94.30999755859375,94.87999725341797,93.73748016357422,3251900,EMR
2022-02-16,94.69000244140625,96.23999786376953,94.63999938964844,95.87000274658203,94.71556091308594,3059800,EMR
2022-02-17,95.08000183105469,95.33999633789062,92.77999877929688,93.19000244140625,92.06783294677734,2689800,EMR
2022-02-18,93.0999984741211,93.95999908447266,92.27999877929688,92.7699966430664,91.65288543701172,2413300,EMR
2022-02-22,92.44000244140625,93.47000122070312,91.83999633789062,92.73999786376953,91.62324523925781,2891700,EMR
2022-02-23,93.06999969482422,93.0999984741211,90.61000061035156,90.91000366210938,89.81529235839844,2687100,EMR
2022-02-24,89.38999938964844,90.38999938964844,87.94999694824219,90.0,88.91624450683594,4244300,EMR
2022-02-25,90.06999969482422,93.25,90.06999969482422,92.81999969482422,91.70228576660156,2864900,EMR
2022-02-28,91.7699966430664,93.51000213623047,91.44999694824219,92.91999816894531,91.80107879638672,3874100,EMR
