Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,86.16999816894531,88.27999877929688,86.0999984741211,86.55000305175781,85.08405303955078,2402400,MKC
2021-12-02,86.94000244140625,88.11000061035156,86.88999938964844,87.01000213623047,85.53627014160156,1672400,MKC
2021-12-03,87.62999725341797,88.56999969482422,87.0999984741211,88.54000091552734,87.04035186767578,1223700,MKC
2021-12-06,89.04000091552734,90.44999694824219,88.79000091552734,90.11000061035156,88.58377075195312,2080600,MKC
2021-12-07,90.1500015258789,90.29000091552734,87.04000091552734,87.83000183105469,86.34237670898438,2459100,MKC
2021-12-08,87.83999633789062,89.0199966430664,87.83999633789062,88.6500015258789,87.14849090576172,961100,MKC
2021-12-09,88.69999694824219,89.0,88.12999725341797,88.72000122070312,87.21730041503906,937300,MKC
2021-12-10,89.0,90.63999938964844,88.80000305175781,90.51000213623047,88.97698211669922,1577700,MKC
2021-12-13,90.45999908447266,93.66999816894531,90.2699966430664,93.05999755859375,91.48379516601562,2184100,MKC
2021-12-14,93.26000213623047,93.62000274658203,91.55000305175781,91.58000183105469,90.02886199951172,2068800,MKC
2021-12-15,91.62000274658203,92.68000030517578,91.37000274658203,92.20999908447266,90.64818572998047,1927300,MKC
2021-12-16,91.94999694824219,95.06999969482422,91.52999877929688,94.66000366210938,93.05669403076172,2154700,MKC
2021-12-17,94.6500015258789,96.27999877929688,93.87000274658203,94.12000274658203,92.52583312988281,3505400,MKC
2021-12-20,93.51000213623047,94.16000366210938,92.8499984741211,93.91000366210938,92.31939697265625,1630700,MKC
2021-12-21,93.52999877929688,93.69000244140625,91.80000305175781,93.0199966430664,91.44446563720703,2081800,MKC
2021-12-22,93.16000366210938,93.47000122070312,92.29000091552734,93.38999938964844,91.8082046508789,786700,MKC
2021-12-23,93.47000122070312,93.63999938964844,93.0,93.02999877929688,91.45430755615234,692600,MKC
2021-12-27,93.05999755859375,94.1500015258789,93.02999877929688,94.12999725341797,92.5356674194336,1049000,MKC
2021-12-28,94.08000183105469,94.97000122070312,93.7300033569336,94.95999908447266,93.35160827636719,804100,MKC
2021-12-29,95.04000091552734,95.95999908447266,94.86000061035156,95.62000274658203,94.00043487548828,836400,MKC
2021-12-30,95.69999694824219,95.81999969482422,94.97000122070312,95.56999969482422,94.31623077392578,601800,MKC
2021-12-31,95.76000213623047,96.81999969482422,95.56999969482422,96.61000061035156,95.34259033203125,880100,MKC
2022-01-03,96.0999984741211,96.20999908447266,94.72000122070312,95.81999969482422,94.56295776367188,1633800,MKC
2022-01-04,95.68000030517578,96.7699966430664,94.8499984741211,96.5,95.2340316772461,1434700,MKC
