Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,452.8900146484375,455.9200134277344,444.1400146484375,444.3399963378906,438.6431884765625,4325500,UNH
2021-12-02,443.1499938964844,447.8900146484375,439.2200012207031,446.0199890136719,440.3016052246094,4738700,UNH
2021-12-03,447.7699890136719,454.44000244140625,445.1700134277344,449.32000732421875,445.00604248046875,3038300,UNH
2021-12-06,452.1499938964844,461.7799987792969,451.5199890136719,460.1099853515625,455.6924133300781,4721500,UNH
2021-12-07,462.75,465.75,460.2300109863281,464.7300109863281,460.26806640625,3105200,UNH
2021-12-08,466.0899963378906,470.1700134277344,462.489990234375,468.8599853515625,464.3583984375,3228300,UNH
2021-12-09,468.5299987792969,474.4800109863281,467.3599853515625,473.32000732421875,468.775634765625,2977400,UNH
2021-12-10,472.0,478.4800109863281,471.010009765625,478.2300109863281,473.63848876953125,2572300,UNH
2021-12-13,477.0199890136719,480.260009765625,474.010009765625,478.1400146484375,473.5493469238281,2724800,UNH
2021-12-14,479.75,483.0400085449219,477.17999267578125,479.4599914550781,474.85662841796875,3018000,UNH
2021-12-15,480.6000061035156,495.3999938964844,480.1400146484375,494.3800048828125,489.6334228515625,4188600,UNH
2021-12-16,494.010009765625,496.9599914550781,490.1099853515625,492.8599853515625,488.1279602050781,4080800,UNH
2021-12-17,491.4200134277344,493.1300048828125,486.3800048828125,487.1199951171875,482.44305419921875,5707200,UNH
2021-12-20,482.0,485.010009765625,475.260009765625,483.7300109863281,479.0856628417969,3145600,UNH
2021-12-21,487.0199890136719,489.0,482.20001220703125,487.2099914550781,482.5322265625,2536000,UNH
2021-12-22,487.1499938964844,495.45001220703125,485.8999938964844,494.1300048828125,489.38580322265625,1687500,UNH
2021-12-23,495.0,498.1499938964844,492.80999755859375,495.3800048828125,490.623779296875,1706500,UNH
2021-12-27,498.67999267578125,500.29998779296875,496.6400146484375,499.5,494.7042541503906,1349400,UNH
2021-12-28,502.0,505.32000732421875,500.3999938964844,502.94000244140625,498.1112060546875,1495500,UNH
2021-12-29,504.7799987792969,507.2200012207031,502.0,505.5799865722656,500.7258605957031,1573900,UNH
2021-12-30,507.92999267578125,509.2300109863281,503.6499938964844,504.42999267578125,499.5869140625,1309800,UNH
2021-12-31,504.1400146484375,506.8699951171875,502.0400085449219,502.1400146484375,497.31890869140625,1695400,UNH
