Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,37.81999969482422,38.40999984741211,36.83000183105469,36.849998474121094,36.03834915161133,6961600,GLW
2021-12-02,37.06999969482422,37.779998779296875,36.90999984741211,37.529998779296875,36.703365325927734,4296100,GLW
2021-12-03,37.529998779296875,37.83000183105469,36.869998931884766,37.130001068115234,36.31217956542969,4880500,GLW
2021-12-06,37.5,38.02000045776367,36.93000030517578,37.65999984741211,36.83050537109375,4085900,GLW
2021-12-07,37.97999954223633,38.63999938964844,37.93000030517578,38.22999954223633,37.3879508972168,3500400,GLW
2021-12-08,38.22999954223633,38.52000045776367,38.060001373291016,38.31999969482422,37.47597122192383,3815900,GLW
2021-12-09,38.209999084472656,38.470001220703125,37.529998779296875,37.54999923706055,36.722930908203125,3850800,GLW
2021-12-10,37.84000015258789,38.16999816894531,37.439998626708984,37.61000061035156,36.781612396240234,3395500,GLW
2021-12-13,37.47999954223633,37.52000045776367,36.47999954223633,36.93000030517578,36.11658477783203,3884300,GLW
2021-12-14,36.880001068115234,37.29999923706055,36.689998626708984,36.779998779296875,35.96989059448242,3408100,GLW
2021-12-15,36.83000183105469,37.279998779296875,36.619998931884766,37.20000076293945,36.38064193725586,3823900,GLW
2021-12-16,37.369998931884766,37.70000076293945,37.08000183105469,37.099998474121094,36.282840728759766,3628800,GLW
2021-12-17,36.88999938964844,37.119998931884766,36.43000030517578,36.689998626708984,35.88187026977539,8201600,GLW
2021-12-20,36.18000030517578,36.220001220703125,35.369998931884766,36.099998474121094,35.30486297607422,4663100,GLW
2021-12-21,36.34000015258789,36.380001068115234,35.7599983215332,36.2599983215332,35.46133804321289,4714700,GLW
2021-12-22,36.279998779296875,36.599998474121094,36.18000030517578,36.380001068115234,35.578704833984375,3014500,GLW
2021-12-23,36.54999923706055,37.02000045776367,36.459999084472656,36.75,35.940547943115234,2888300,GLW
2021-12-27,36.849998474121094,37.380001068115234,36.790000915527344,37.369998931884766,36.54689407348633,2667400,GLW
2021-12-28,37.38999938964844,37.47999954223633,37.040000915527344,37.349998474121094,36.52733612060547,2472900,GLW
2021-12-29,37.29999923706055,37.84000015258789,37.29999923706055,37.5099983215332,36.683807373046875,2831900,GLW
2021-12-30,37.599998474121094,37.86000061035156,37.15999984741211,37.209999084472656,36.390419006347656,2084600,GLW
2021-12-31,37.16999816894531,37.40999984741211,37.09000015258789,37.22999954223633,36.409976959228516,2086600,GLW
2022-01-03,37.400001525878906,37.599998474121094,36.939998626708984,37.189998626708984,36.3708610534668,3179900,GLW
2022-01-04,37.41999816894531,38.459999084472656,37.33000183105469,38.0099983215332,37.17279815673828,5663000,GLW
2022-01-05,38.369998931884766,39.150001525878906,38.15999984741211,38.18000030517578,37.339054107666016,6190100,GLW
2022-01-06,38.209999084472656,38.61000061035156,37.7599983215332,38.33000183105469,37.48575210571289,4935200,GLW
2022-01-07,38.279998779296875,38.75,37.810001373291016,37.970001220703125,37.13368225097656,3811500,GLW
2022-01-10,37.90999984741211,38.099998474121094,37.15999984741211,37.599998474121094,36.771827697753906,4513400,GLW
2022-01-11,37.720001220703125,38.04999923706055,37.209999084472656,38.040000915527344,37.2021369934082,3925200,GLW
2022-01-12,38.27000045776367,38.689998626708984,37.77000045776367,38.16999816894531,37.32927322387695,3413100,GLW
2022-01-13,38.06999969482422,38.52000045776367,37.97999954223633,38.09000015258789,37.25103759765625,3856000,GLW
2022-01-14,36.84000015258789,37.720001220703125,36.630001068115234,37.09000015258789,36.27306365966797,6977800,GLW
2022-01-18,37.16999816894531,37.16999816894531,36.4900016784668,36.650001525878906,35.84275436401367,5984200,GLW
2022-01-19,36.77000045776367,36.86000061035156,35.95000076293945,35.959999084472656,35.16795349121094,3779100,GLW
2022-01-20,36.02000045776367,36.38999938964844,35.04999923706055,35.130001068115234,34.356231689453125,5343300,GLW
2022-01-21,35.130001068115234,35.709999084472656,34.88999938964844,35.060001373291016,34.28777313232422,4961200,GLW
2022-01-24,34.5099983215332,35.43000030517578,33.93000030517578,35.33000183105469,34.55182647705078,6119100,GLW
2022-01-25,34.70000076293945,35.56999969482422,34.25,35.29999923706055,34.52248764038086,7054100,GLW
2022-01-26,40.599998474121094,41.119998931884766,38.90999984741211,39.2400016784668,38.37570571899414,14576100,GLW
2022-01-27,40.220001220703125,41.68000030517578,40.0099983215332,40.560001373291016,39.666629791259766,11405500,GLW
2022-01-28,40.66999816894531,42.13999938964844,40.66999816894531,42.119998931884766,41.19226837158203,8744800,GLW
2022-01-31,41.63999938964844,42.400001525878906,41.369998931884766,42.040000915527344,41.114036560058594,8506000,GLW
2022-02-01,42.16999816894531,42.279998779296875,41.77000045776367,42.16999816894531,41.24116516113281,5396900,GLW
2022-02-02,42.529998779296875,42.84000015258789,42.16999816894531,42.7400016784668,41.798622131347656,4487000,GLW
2022-02-03,42.939998626708984,43.18000030517578,42.5,42.61000061035156,41.67148208618164,4817200,GLW
2022-02-04,42.45000076293945,42.84000015258789,41.79999923706055,42.189998626708984,41.2607307434082,3877400,GLW
2022-02-07,42.66999816894531,42.77000045776367,42.11000061035156,42.20000076293945,41.270511627197266,3539700,GLW
2022-02-08,42.56999969482422,42.84000015258789,42.310001373291016,42.7400016784668,41.798622131347656,3571700,GLW
2022-02-09,43.15999984741211,43.18000030517578,42.7599983215332,42.95000076293945,42.00399398803711,3302200,GLW
2022-02-10,42.4900016784668,43.470001220703125,42.279998779296875,42.4900016784668,41.55412292480469,4791800,GLW
2022-02-11,42.59000015258789,42.900001525878906,41.630001068115234,41.869998931884766,40.94778060913086,4232400,GLW
2022-02-14,42.15999984741211,42.25,41.029998779296875,41.290000915527344,40.38055419921875,5875100,GLW
2022-02-15,41.81999969482422,42.220001220703125,41.630001068115234,42.09000015258789,41.162933349609375,3271600,GLW
2022-02-16,41.959999084472656,42.439998626708984,41.77000045776367,42.38999938964844,41.45632553100586,3177400,GLW
2022-02-17,41.689998626708984,42.0099983215332,41.29999923706055,41.36000061035156,40.449012756347656,3292100,GLW
2022-02-18,41.290000915527344,42.09000015258789,41.2599983215332,41.70000076293945,40.781524658203125,3436300,GLW
2022-02-22,41.349998474121094,41.880001068115234,40.7400016784668,41.119998931884766,40.214298248291016,4620600,GLW
2022-02-23,41.13999938964844,41.369998931884766,40.13999938964844,40.22999954223633,39.343902587890625,4448900,GLW
2022-02-24,39.2599983215332,40.630001068115234,38.79999923706055,40.5099983215332,39.617733001708984,7095400,GLW
2022-02-25,40.34000015258789,41.20000076293945,40.040000915527344,41.099998474121094,40.46443176269531,4237800,GLW
2022-02-28,40.38999938964844,40.86000061035156,39.9900016784668,40.400001525878906,39.77526092529297,6192500,GLW
