Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,116.5999984741211,117.83000183105469,110.48999786376953,110.51000213623047,110.25923919677734,1129400,PWR
2021-12-02,111.1500015258789,115.91999816894531,110.5999984741211,113.58999633789062,113.3322525024414,1731000,PWR
2021-12-03,114.19000244140625,114.44999694824219,110.12999725341797,112.61000061035156,112.35447692871094,1047700,PWR
2021-12-06,114.1500015258789,114.83999633789062,111.56999969482422,112.95999908447266,112.70367431640625,1191300,PWR
2021-12-07,115.0,117.51000213623047,114.48999786376953,117.0,116.73450469970703,797600,PWR
2021-12-08,116.94000244140625,117.38999938964844,115.72000122070312,116.05999755859375,115.79664611816406,1018200,PWR
2021-12-09,115.25,117.02999877929688,113.58000183105469,113.66000366210938,113.40209197998047,844100,PWR
2021-12-10,114.5,115.2699966430664,113.23999786376953,114.36000061035156,114.10049438476562,611300,PWR
2021-12-13,114.76000213623047,114.88999938964844,111.3499984741211,112.01000213623047,111.7558364868164,989100,PWR
2021-12-14,111.66000366210938,112.77999877929688,109.31999969482422,110.76000213623047,110.50867462158203,1005300,PWR
2021-12-15,111.41999816894531,112.2699966430664,108.69999694824219,112.16000366210938,111.9054946899414,864400,PWR
2021-12-16,113.13999938964844,115.20999908447266,110.55000305175781,111.3499984741211,111.09732818603516,913700,PWR
2021-12-17,110.66000366210938,111.5199966430664,107.37999725341797,108.86000061035156,108.61297607421875,2274600,PWR
2021-12-20,105.70999908447266,107.63999938964844,105.22000122070312,107.44000244140625,107.19621276855469,1690400,PWR
2021-12-21,108.37000274658203,110.97000122070312,108.37000274658203,110.83000183105469,110.5785140991211,951400,PWR
2021-12-22,111.16999816894531,111.75,110.12999725341797,111.5199966430664,111.2669448852539,692300,PWR
2021-12-23,111.95999908447266,113.04000091552734,111.51000213623047,111.87999725341797,111.62612915039062,493100,PWR
2021-12-27,112.3499984741211,114.44000244140625,112.05999755859375,114.37999725341797,114.1204605102539,608100,PWR
2021-12-28,114.4000015258789,115.66999816894531,114.11000061035156,114.30000305175781,114.0406494140625,432200,PWR
2021-12-29,114.41999816894531,115.33999633789062,114.06999969482422,114.27999877929688,114.02068328857422,412800,PWR
2021-12-30,114.38999938964844,115.37000274658203,112.5999984741211,112.83000183105469,112.573974609375,644600,PWR
2021-12-31,112.83000183105469,115.26000213623047,112.83000183105469,114.66000366210938,114.39982604980469,631400,PWR
2022-01-03,114.75,115.88999938964844,111.94000244140625,112.2699966430664,112.08366394042969,923600,PWR
2022-01-04,113.13999938964844,116.72000122070312,113.0,116.1500015258789,115.95722961425781,853300,PWR
2022-01-05,115.91999816894531,117.58999633789062,109.18000030517578,109.31999969482422,109.13856506347656,1585700,PWR
2022-01-06,109.77999877929688,110.48999786376953,108.04000091552734,109.98999786376953,109.80744171142578,1044700,PWR
2022-01-07,109.80000305175781,110.25,106.62000274658203,106.69000244140625,106.51293182373047,832200,PWR
2022-01-10,105.91999816894531,108.0,103.58999633789062,107.7699966430664,107.59112548828125,1380400,PWR
2022-01-11,108.25,110.56999969482422,105.38999938964844,109.9800033569336,109.79747009277344,1133200,PWR
2022-01-12,110.7300033569336,111.37999725341797,108.27999877929688,110.13999938964844,109.95720672607422,757300,PWR
2022-01-13,110.70999908447266,111.8499984741211,107.02999877929688,107.27999877929688,107.1019515991211,824000,PWR
2022-01-14,105.6500015258789,107.0199966430664,105.12999725341797,106.63999938964844,106.4630126953125,581100,PWR
2022-01-18,105.05000305175781,106.44000244140625,104.06999969482422,105.5999984741211,105.42474365234375,1089200,PWR
2022-01-19,106.2699966430664,107.3499984741211,102.0999984741211,102.16000366210938,101.99044799804688,1148100,PWR
2022-01-20,102.48999786376953,104.0999984741211,99.72000122070312,99.9800033569336,99.81407165527344,1145100,PWR
2022-01-21,99.9800033569336,100.55999755859375,97.86000061035156,98.2699966430664,98.10690307617188,3039000,PWR
2022-01-24,95.75,99.66000366210938,93.91000366210938,99.4800033569336,99.31489562988281,1840200,PWR
2022-01-25,97.87000274658203,98.16999816894531,95.37000274658203,97.05999755859375,96.89891052246094,1456600,PWR
2022-01-26,99.0,101.25,95.94000244140625,97.05999755859375,96.89891052246094,1095100,PWR
2022-01-27,97.94000244140625,99.69999694824219,96.44000244140625,96.88999938964844,96.72919464111328,1165900,PWR
2022-01-28,96.87999725341797,98.55000305175781,94.91000366210938,98.5,98.3365249633789,939300,PWR
2022-01-31,97.55000305175781,102.72000122070312,97.55000305175781,102.72000122070312,102.54951477050781,1471000,PWR
2022-02-01,103.08999633789062,104.11000061035156,101.02999877929688,103.12000274658203,102.94886016845703,1054200,PWR
2022-02-02,103.30000305175781,104.0,101.47000122070312,103.80999755859375,103.63771057128906,1161600,PWR
2022-02-03,102.4800033569336,103.80999755859375,101.30999755859375,101.47000122070312,101.30159759521484,1049900,PWR
2022-02-04,101.19000244140625,102.41999816894531,99.91999816894531,99.94999694824219,99.78411102294922,853000,PWR
2022-02-07,100.0,100.81999969482422,98.43000030517578,98.87000274658203,98.7059097290039,1241500,PWR
2022-02-08,99.25,102.62999725341797,98.97000122070312,102.25,102.0802993774414,1103800,PWR
2022-02-09,104.0199966430664,106.41999816894531,104.0199966430664,106.2699966430664,106.09362030029297,999600,PWR
2022-02-10,104.0999984741211,106.8499984741211,101.95999908447266,102.87000274658203,102.69927978515625,1325900,PWR
2022-02-11,102.81999969482422,103.83000183105469,99.33000183105469,99.91000366210938,99.74418640136719,1394800,PWR
