Date,Open,High,Low,Close,Adj Close,Volume,Name
2021-12-01,90.18000030517578,91.05999755859375,88.7699966430664,88.77999877929688,86.82061767578125,6223500,CVS
2021-12-02,89.12999725341797,91.18000030517578,88.80999755859375,89.98999786376953,88.00391387939453,5992700,CVS
2021-12-03,90.63999938964844,91.58999633789062,90.11000061035156,90.87000274658203,88.86449432373047,5660200,CVS
2021-12-06,91.62999725341797,93.44000244140625,91.58999633789062,92.6500015258789,90.60521697998047,6039400,CVS
2021-12-07,93.01000213623047,93.44999694824219,92.63999938964844,92.93000030517578,90.8790283203125,3965700,CVS
2021-12-08,93.33000183105469,94.29000091552734,92.48999786376953,93.0999984741211,91.04528045654297,5767900,CVS
2021-12-09,94.8499984741211,97.7699966430664,94.19000244140625,97.30999755859375,95.16236114501953,14096800,CVS
2021-12-10,97.69999694824219,99.12999725341797,97.05000305175781,98.86000061035156,96.67815399169922,9217300,CVS
2021-12-13,98.9800033569336,99.33000183105469,97.91999816894531,98.9000015258789,96.71726989746094,4986100,CVS
2021-12-14,99.47000122070312,100.97000122070312,98.62999725341797,98.77999877929688,96.59991455078125,6282700,CVS
2021-12-15,98.77999877929688,100.63999938964844,98.33999633789062,100.55000305175781,98.33085632324219,7052700,CVS
2021-12-16,100.5199966430664,102.22000122070312,100.23999786376953,101.22000122070312,98.98606872558594,7360800,CVS
2021-12-17,101.37999725341797,101.63999938964844,99.29000091552734,100.36000061035156,98.1450424194336,9409800,CVS
2021-12-20,99.91000366210938,100.47000122070312,98.63999938964844,100.31999969482422,98.10592651367188,5233100,CVS
2021-12-21,100.79000091552734,101.44000244140625,100.41999816894531,100.79000091552734,98.5655517578125,5040000,CVS
2021-12-22,100.76000213623047,101.31999969482422,100.02999877929688,100.9000015258789,98.67313385009766,4318200,CVS
2021-12-23,101.06999969482422,101.87000274658203,101.06999969482422,101.30999755859375,99.0740737915039,3111000,CVS
2021-12-27,101.76000213623047,102.41999816894531,101.55999755859375,102.4000015258789,100.1400375366211,2596600,CVS
